desenvolvedor,variabilidade,fa_geral,qtd_commits_geral,qtd_commits_dl,qtd_commits_ac,qtd_arquivos,arquivo,qtd_commits_arquivo,fa_arquivo,ownership_perc,ownership_n,ownership_geral,ownership_geral_n,ownership_arquivo,ownership_arquivo_n,ownership_arquivo_perc,ownership_rlm,ownership_rlm_n
Flc,HAVE_CARDMOD_H,1,1.609,1.099,1.099,2,ctx.c,1,1,50.0,1.0,50.0,1.0,42,0.4666666666666667,1.3976705490848587,0.8912378970124486,1.0
Flc,HAVE_CARDMOD_H,1,1.609,1.099,1.099,2,reader-pcsc.c,1,1,50.0,1.0,50.0,1.0,18,0.2222222222222222,0.7434944237918215,0.8912378970124486,1.0
Aet,HAVE_CONFIG_H,0,5.489,4.22,5.165,136,opensc-crypt.c,1,1,100.0,1.0,27.801,0.753,1,0.5,33.333333333333336,0.663769024004848,0.952165014891915
Aet,HAVE_CONFIG_H,0,5.489,4.22,5.165,136,opensc-tool.c,2,1,50.0,1.0,27.801,0.753,4,0.3076923076923077,4.545454545454546,0.663769024004848,0.952165014891915
Aet,HAVE_CONFIG_H,0,5.489,4.22,5.165,136,util.c,1,1,50.0,1.0,27.801,0.753,1,0.14285714285714285,7.142857142857143,0.663769024004848,0.952165014891915
Aet,HAVE_CONFIG_H,0,5.489,4.22,5.165,136,pam_pkcs15.c,2,1,100.0,1.0,27.801,0.753,2,0.16666666666666666,3.4482758620689653,0.663769024004848,0.952165014891915
Aet,HAVE_CONFIG_H,0,5.489,4.22,5.165,136,opensc-ssh.c,2,1,100.0,1.0,27.801,0.753,2,0.5,33.333333333333336,0.663769024004848,0.952165014891915
Aet,HAVE_CONFIG_H,0,5.489,4.22,5.165,136,getopt.c,1,1,50.0,1.0,27.801,0.753,9,0.2571428571428571,1.9396551724137931,0.663769024004848,0.952165014891915
Aet,HAVE_CONFIG_H,0,5.489,4.22,5.165,136,getopt1.c,1,1,50.0,1.0,27.801,0.753,9,0.4090909090909091,3.9473684210526314,0.663769024004848,0.952165014891915
Aet,HAVE_CONFIG_H,0,5.489,4.22,5.165,136,cryptoflex-tool.c,1,1,50.0,1.0,27.801,0.753,1,0.5,33.333333333333336,0.663769024004848,0.952165014891915
Aet,HAVE_CONFIG_H,0,5.489,4.22,5.165,136,opensc-explorer.c,1,1,50.0,1.0,27.801,0.753,12,0.48,3.9867109634551494,0.663769024004848,0.952165014891915
Aet,HAVE_CONFIG_H,0,5.489,4.22,5.165,136,pkcs15-crypt.c,1,0,33.333,1.0,27.801,0.753,3,0.2727272727272727,4.545454545454546,0.663769024004848,0.952165014891915
Aet,HAVE_CONFIG_H,0,5.489,4.22,5.165,136,pkcs15-gpk.c,1,1,25.0,0.5,27.801,0.753,1,0.058823529411764705,1.1764705882352942,0.36418402400484806,0.5224155905133666
Aet,HAVE_CONFIG_H,0,5.489,4.22,5.165,136,pkcs15-init.c,1,1,50.0,1.0,27.801,0.753,4,0.13793103448275862,1.550387596899225,0.663769024004848,0.952165014891915
Aet,HAVE_CONFIG_H,0,5.489,4.22,5.165,136,pkcs15-tool.c,1,1,50.0,1.0,27.801,0.753,14,0.358974358974359,2.20125786163522,0.663769024004848,0.952165014891915
Aet,HAVE_CONFIG_H,0,5.489,4.22,5.165,136,profile.c,1,1,25.0,0.5,27.801,0.753,4,0.18181818181818182,2.3529411764705883,0.36418402400484806,0.5224155905133666
Aet,HAVE_CONFIG_H,0,5.489,4.22,5.165,136,p15_eid.c,2,1,100.0,1.0,27.801,0.753,12,0.46153846153846156,6.593406593406593,0.663769024004848,0.952165014891915
Aet,HAVE_CONFIG_H,0,5.489,4.22,5.165,136,p15_ldap.c,1,1,50.0,1.0,27.801,0.753,11,0.44,5.851063829787234,0.663769024004848,0.952165014891915
Aet,HAVE_CONFIG_H,0,5.489,4.22,5.165,136,scldap.c,1,1,50.0,1.0,27.801,0.753,1,0.029411764705882353,0.16806722689075632,0.663769024004848,0.952165014891915
Aet,HAVE_CONFIG_H,0,5.489,4.22,5.165,136,test-ldap.c,1,1,50.0,1.0,27.801,0.753,1,0.25,10.0,0.663769024004848,0.952165014891915
Aet,HAVE_CONFIG_H,0,5.489,4.22,5.165,136,scrandom.c,1,1,50.0,1.0,27.801,0.753,15,0.46875,3.1847133757961785,0.663769024004848,0.952165014891915
Aet,HAVE_CONFIG_H,0,5.489,4.22,5.165,136,test-random.c,1,1,50.0,1.0,27.801,0.753,1,0.5,33.333333333333336,0.663769024004848,0.952165014891915
Aet,HAVE_CONFIG_H,0,5.489,4.22,5.165,136,pam_opensc.c,1,1,50.0,0.5,27.801,0.753,9,0.4090909090909091,4.522613065326633,0.36418402400484806,0.5224155905133666
Aet,HAVE_CONFIG_H,0,5.489,4.22,5.165,136,pam_support.c,1,1,50.0,1.0,27.801,0.753,1,0.1,1.8181818181818181,0.663769024004848,0.952165014891915
Aet,HAVE_CONFIG_H,0,5.489,4.22,5.165,136,parse.c,2,1,100.0,1.0,27.801,0.753,2,0.2857142857142857,8.695652173913043,0.663769024004848,0.952165014891915
Aet,HAVE_CONFIG_H,0,5.489,4.22,5.165,136,scconf.c,1,1,50.0,1.0,27.801,0.753,1,0.2,6.666666666666667,0.663769024004848,0.952165014891915
Aet,HAVE_CONFIG_H,0,5.489,4.22,5.165,136,test-conf.c,1,1,50.0,1.0,27.801,0.753,3,0.75,30.0,0.663769024004848,0.952165014891915
Aet,HAVE_CONFIG_H,0,5.489,4.22,5.165,136,write.c,1,1,50.0,1.0,27.801,0.753,1,0.5,33.333333333333336,0.663769024004848,0.952165014891915
Aet,HAVE_CONFIG_H,0,5.489,4.22,5.165,136,sia_opensc.c,1,1,50.0,1.0,27.801,0.753,1,0.25,10.0,0.663769024004848,0.952165014891915
Aet,HAVE_CONFIG_H,0,5.489,4.22,5.165,136,sia_support.c,1,1,50.0,1.0,27.801,0.753,1,0.5,33.333333333333336,0.663769024004848,0.952165014891915
Aet,HAVE_CONFIG_H,0,5.489,4.22,5.165,136,test-sia.c,1,1,50.0,1.0,27.801,0.753,1,0.5,33.333333333333336,0.663769024004848,0.952165014891915
Aet,HAVE_CONFIG_H,0,5.489,4.22,5.165,136,scam.c,1,1,50.0,1.0,27.801,0.753,3,0.2,4.054054054054054,0.663769024004848,0.952165014891915
Aet,HAVE_CONFIG_H,0,5.489,4.22,5.165,136,module.c,3,1,150.0,1.0,27.801,0.753,3,0.3,7.142857142857143,0.663769024004848,0.952165014891915
Aet,HAVE_CONFIG_H,0,5.489,4.22,5.165,136,ctx.c,4,0,200.0,1.0,27.801,0.753,46,0.5111111111111111,1.5307820299500832,0.663769024004848,0.952165014891915
Aet,HAVE_CONFIG_H,0,5.489,4.22,5.165,136,sc.c,1,0,25.0,1.0,27.801,0.753,13,0.34210526315789475,2.229845626072041,0.663769024004848,0.952165014891915
Aet,HAVE_CONFIG_H,0,5.489,4.22,5.165,136,base64.c,1,1,50.0,1.0,27.801,0.753,1,0.5,33.333333333333336,0.663769024004848,0.952165014891915
Aet,HAVE_CONFIG_H,0,5.489,4.22,5.165,136,lottery.c,1,1,50.0,1.0,27.801,0.753,1,0.25,10.0,0.663769024004848,0.952165014891915
Aet,HAVE_CONFIG_H,0,5.489,4.22,5.165,136,p15dump.c,1,1,50.0,1.0,27.801,0.753,1,0.5,33.333333333333336,0.663769024004848,0.952165014891915
Aet,HAVE_CONFIG_H,0,5.489,4.22,5.165,136,pintest.c,1,1,50.0,1.0,27.801,0.753,1,0.3333333333333333,16.666666666666668,0.663769024004848,0.952165014891915
Aet,HAVE_CONFIG_H,0,5.489,4.22,5.165,136,print.c,1,1,50.0,1.0,27.801,0.753,1,0.5,33.333333333333336,0.663769024004848,0.952165014891915
Aet,HAVE_CONFIG_H,0,5.489,4.22,5.165,136,prngtest.c,1,1,50.0,1.0,27.801,0.753,1,0.25,10.0,0.663769024004848,0.952165014891915
Aet,HAVE_CONFIG_H,0,5.489,4.22,5.165,136,sc-test.c,1,1,50.0,1.0,27.801,0.753,1,0.25,10.0,0.663769024004848,0.952165014891915
Aet,HAVE_CONFIG_H,0,5.489,4.22,5.165,136,misc_conv.c,1,1,50.0,1.0,27.801,0.753,1,0.16666666666666666,4.761904761904762,0.663769024004848,0.952165014891915
Aet,HAVE_CONFIG_H,0,5.489,4.22,5.165,136,libpkcs11.c,2,1,100.0,1.0,27.801,0.753,16,0.34782608695652173,2.968460111317254,0.663769024004848,0.952165014891915
Aet,HAVE_CONFIG_H,0,5.489,4.22,5.165,136,commands.c,1,1,50.0,1.0,27.801,0.753,1,0.5,33.333333333333336,0.663769024004848,0.952165014891915
Aet,HAVE_CONFIG_H,0,5.489,4.22,5.165,136,mkdtemp.c,1,1,50.0,1.0,27.801,0.753,1,0.25,10.0,0.663769024004848,0.952165014891915
Aet,HAVE_CONFIG_H,0,5.489,4.22,5.165,136,openscd.c,1,1,50.0,1.0,27.801,0.753,1,0.5,33.333333333333336,0.663769024004848,0.952165014891915
Aet,HAVE_CONFIG_H,0,5.489,4.22,5.165,136,test.c,1,1,50.0,1.0,27.801,0.753,1,0.5,33.333333333333336,0.663769024004848,0.952165014891915
Aet,HAVE_CONFIG_H,0,5.489,4.22,5.165,136,log.c,1,0,50.0,1.0,27.801,0.753,1,0.0625,0.9523809523809523,0.663769024004848,0.952165014891915
Aet,HAVE_CONFIG_H,0,5.489,4.22,5.165,136,scdl.c,1,1,50.0,1.0,27.801,0.753,7,0.35,3.3333333333333335,0.663769024004848,0.952165014891915
Aet,HAVE_CONFIG_H,0,5.489,4.22,5.165,136,engine_opensc.c,1,1,50.0,1.0,27.801,0.753,1,0.5,33.333333333333336,0.663769024004848,0.952165014891915
Aet,HAVE_CONFIG_H,0,5.489,4.22,5.165,136,hw_opensc.c,1,1,50.0,1.0,27.801,0.753,4,0.36363636363636365,10.0,0.663769024004848,0.952165014891915
Aet,HAVE_CONFIG_H,0,5.489,4.22,5.165,136,pkcs11-display.c,1,1,50.0,1.0,27.801,0.753,4,0.5714285714285714,14.285714285714286,0.663769024004848,0.952165014891915
Aet,HAVE_CONFIG_H,0,5.489,4.22,5.165,136,pkcs11-spy.c,1,1,50.0,1.0,27.801,0.753,3,0.3,7.142857142857143,0.663769024004848,0.952165014891915
Aet,HAVE_CONFIG_H,0,5.489,4.22,5.165,136,cert_support.c,1,1,50.0,1.0,27.801,0.753,3,0.75,30.0,0.663769024004848,0.952165014891915
Aet,HAVE_CONFIG_H,0,5.489,4.22,5.165,136,ui.c,1,0,50.0,1.0,27.801,0.753,3,0.21428571428571427,3.3707865168539324,0.663769024004848,0.952165014891915
Aet,HAVE_CONFIG_H,0,5.489,4.22,5.165,136,sclex.c,1,1,50.0,1.0,27.801,0.753,1,0.3333333333333333,16.666666666666668,0.663769024004848,0.952165014891915
Aet,HAVE_CONFIG_H,0,5.489,4.22,5.165,136,eidenv.c,1,1,50.0,1.0,27.801,0.753,1,0.3333333333333333,16.666666666666668,0.663769024004848,0.952165014891915
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,test-pam.c,2,1,100.0,1.0,36.929,1.0,2,0.5,33.333333333333336,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,pkcs15-oberthur.c,2,1,66.667,1.0,36.929,1.0,17,0.7083333333333334,8.415841584158416,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,commands.c,1,0,50.0,1.0,36.929,1.0,2,1.0,66.66666666666667,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,mkdtemp.c,1,0,50.0,1.0,36.929,1.0,2,0.5,20.0,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,openscd.c,1,0,50.0,1.0,36.929,1.0,2,1.0,66.66666666666667,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,test.c,1,0,50.0,1.0,36.929,1.0,2,1.0,66.66666666666667,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,cert_support.c,1,0,50.0,1.0,36.929,1.0,4,1.0,40.0,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,p15_eid.c,1,0,50.0,0.5,36.929,1.0,13,0.5,7.142857142857143,0.39753053525225435,0.5702505756214515
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,p15_ldap.c,1,0,50.0,1.0,36.929,1.0,12,0.48,6.382978723404255,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,scam.c,1,0,50.0,1.0,36.929,1.0,4,0.26666666666666666,5.405405405405405,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,scldap.c,1,0,50.0,1.0,36.929,1.0,2,0.058823529411764705,0.33613445378151263,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,test-ldap.c,1,0,50.0,1.0,36.929,1.0,2,0.5,20.0,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,misc_conv.c,1,0,50.0,1.0,36.929,1.0,2,0.3333333333333333,9.523809523809524,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,pam_opensc.c,2,0,100.0,1.0,36.929,1.0,11,0.5,5.527638190954774,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,pam_support.c,1,0,50.0,1.0,36.929,1.0,2,0.2,3.6363636363636362,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,sia_opensc.c,1,0,50.0,1.0,36.929,1.0,2,0.5,20.0,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,sia_support.c,1,0,50.0,1.0,36.929,1.0,2,1.0,66.66666666666667,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,test-sia.c,1,0,50.0,1.0,36.929,1.0,2,1.0,66.66666666666667,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,scrandom.c,1,0,50.0,1.0,36.929,1.0,16,0.5,3.397027600849257,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,test-random.c,1,0,50.0,1.0,36.929,1.0,2,1.0,66.66666666666667,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,scdl.c,1,0,50.0,1.0,36.929,1.0,8,0.4,3.8095238095238093,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,engine_opensc.c,1,0,50.0,1.0,36.929,1.0,2,1.0,66.66666666666667,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,hw_opensc.c,1,0,50.0,1.0,36.929,1.0,5,0.45454545454545453,12.5,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,getopt.c,1,0,50.0,1.0,36.929,1.0,10,0.2857142857142857,2.1551724137931036,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,getopt1.c,1,0,50.0,1.0,36.929,1.0,10,0.45454545454545453,4.385964912280702,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,pkcs15-entersafe.c,2,1,100.0,1.0,36.929,1.0,2,1.0,100.0,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,pkcs15-rtecp.c,2,1,100.0,1.0,36.929,1.0,2,1.0,100.0,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,card-westcos.c,2,1,100.0,1.0,36.929,1.0,11,0.7333333333333333,16.417910447761194,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,westcos-tool.c,2,1,66.667,1.0,36.929,1.0,2,0.6666666666666666,40.0,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,pkcs15-westcos.c,2,1,66.667,1.0,36.929,1.0,6,0.8571428571428571,31.57894736842105,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,pkcs15-myeid.c,2,1,66.667,1.0,36.929,1.0,2,0.5,22.22222222222222,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,cardmod.c,1,0,50.0,1.0,36.929,1.0,3,0.25,4.166666666666667,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,compat_getopt.c,1,1,100.0,1.0,36.929,1.0,2,0.6666666666666666,33.333333333333336,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,compat_getpass.c,1,1,100.0,1.0,36.929,1.0,1,0.2,6.666666666666667,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,card-rutoken.c,1,0,50.0,0.5,36.929,1.0,14,0.5185185185185185,5.714285714285714,0.39753053525225435,0.5702505756214515
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,pkcs15-actalis.c,1,0,50.0,1.0,36.929,1.0,2,0.2857142857142857,9.090909090909092,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,pkcs15-infocamere.c,1,0,50.0,1.0,36.929,1.0,3,0.42857142857142855,13.636363636363637,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,sc.c,1,0,25.0,1.0,36.929,1.0,14,0.3684210526315789,2.4013722126929675,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,base64.c,1,0,50.0,1.0,36.929,1.0,2,1.0,66.66666666666667,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,lottery.c,1,0,50.0,1.0,36.929,1.0,2,0.5,20.0,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,p15dump.c,1,0,50.0,1.0,36.929,1.0,2,1.0,66.66666666666667,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,pintest.c,1,0,50.0,1.0,36.929,1.0,2,0.6666666666666666,33.333333333333336,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,print.c,1,0,50.0,1.0,36.929,1.0,2,1.0,66.66666666666667,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,prngtest.c,1,0,50.0,1.0,36.929,1.0,2,0.5,20.0,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,sc-test.c,1,0,50.0,1.0,36.929,1.0,2,0.5,20.0,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,libpkcs11.c,1,0,50.0,0.5,36.929,1.0,17,0.3695652173913043,3.1539888682745825,0.39753053525225435,0.5702505756214515
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,pkcs11-display.c,1,0,50.0,1.0,36.929,1.0,5,0.7142857142857143,17.857142857142858,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,pkcs11-global.c,1,0,50.0,1.0,36.929,1.0,22,0.5641025641025641,3.5426731078904994,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,pkcs11-spy.c,1,0,50.0,1.0,36.929,1.0,4,0.4,9.523809523809524,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,cardos-tool.c,1,1,100.0,1.0,36.929,1.0,7,1.0,28.0,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,cryptoflex-tool.c,1,0,50.0,1.0,36.929,1.0,2,1.0,66.66666666666667,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,eidenv.c,1,0,50.0,1.0,36.929,1.0,2,0.6666666666666666,33.333333333333336,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,netkey-tool.c,1,0,50.0,1.0,36.929,1.0,1,0.25,14.285714285714286,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,opensc-explorer.c,1,0,50.0,1.0,36.929,1.0,13,0.52,4.318936877076412,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,opensc-tool.c,1,0,25.0,0.5,36.929,1.0,5,0.38461538461538464,5.681818181818182,0.39753053525225435,0.5702505756214515
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,piv-tool.c,1,0,50.0,1.0,36.929,1.0,3,0.2,2.6315789473684212,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,pkcs11-tool.c,1,0,50.0,1.0,36.929,1.0,38,0.5428571428571428,1.7740429505135387,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,pkcs15-crypt.c,1,0,33.333,1.0,36.929,1.0,4,0.36363636363636365,6.0606060606060606,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,pkcs15-init.c,1,0,50.0,1.0,36.929,1.0,5,0.1724137931034483,1.937984496124031,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,pkcs15-tool.c,1,0,50.0,1.0,36.929,1.0,15,0.38461538461538464,2.358490566037736,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,rutoken-tool.c,1,0,50.0,1.0,36.929,1.0,1,0.125,3.4482758620689653,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,util.c,1,0,50.0,1.0,36.929,1.0,2,0.2857142857142857,14.285714285714286,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,pkcs15-asepcos.c,1,0,50.0,1.0,36.929,1.0,1,0.3333333333333333,16.666666666666668,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,pkcs15-cardos.c,1,1,100.0,1.0,36.929,1.0,1,0.5,33.333333333333336,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,pkcs15-cflex.c,1,0,25.0,0.5,36.929,1.0,1,0.25,14.285714285714286,0.39753053525225435,0.5702505756214515
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,pkcs15-gpk.c,1,0,25.0,0.5,36.929,1.0,2,0.11764705882352941,2.3529411764705883,0.39753053525225435,0.5702505756214515
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,pkcs15-incrypto34.c,1,0,50.0,1.0,36.929,1.0,1,0.3333333333333333,16.666666666666668,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,pkcs15-jcop.c,1,0,50.0,1.0,36.929,1.0,1,0.5,33.333333333333336,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,pkcs15-lib.c,1,0,50.0,1.0,36.929,1.0,8,0.3333333333333333,3.10077519379845,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,pkcs15-miocos.c,1,0,25.0,0.5,36.929,1.0,1,0.25,14.285714285714286,0.39753053525225435,0.5702505756214515
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,pkcs15-muscle.c,1,0,50.0,1.0,36.929,1.0,1,0.3333333333333333,16.666666666666668,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,pkcs15-rutoken.c,1,0,25.0,0.5,36.929,1.0,3,0.3,6.0,0.39753053525225435,0.5702505756214515
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,pkcs15-setcos.c,1,0,50.0,1.0,36.929,1.0,1,0.5,33.333333333333336,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,pkcs15-starcos.c,1,0,50.0,1.0,36.929,1.0,1,0.5,33.333333333333336,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,profile.c,1,0,25.0,0.5,36.929,1.0,5,0.22727272727272727,2.9411764705882355,0.39753053525225435,0.5702505756214515
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,parse.c,1,0,50.0,0.5,36.929,1.0,3,0.42857142857142855,13.043478260869565,0.39753053525225435,0.5702505756214515
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,scconf.c,1,0,50.0,1.0,36.929,1.0,2,0.4,13.333333333333334,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,sclex.c,1,0,50.0,1.0,36.929,1.0,2,0.6666666666666666,33.333333333333336,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,test-conf.c,1,0,50.0,1.0,36.929,1.0,4,1.0,40.0,0.6971155352522543,1.0
Aj,HAVE_CONFIG_H,0,5.489,4.5,5.03,136,write.c,1,0,50.0,1.0,36.929,1.0,2,1.0,66.66666666666667,0.6971155352522543,1.0
Alonbl,HAVE_CONFIG_H,0,5.489,1.609,5.472,136,card-rutoken.c,2,1,100.0,1.0,1.66,0.045,16,0.5925925925925926,6.530612244897959,0.45482789413995106,0.6524426312998025
Alonbl,HAVE_CONFIG_H,0,5.489,1.609,5.472,136,pkcs15-prkey-rutoken.c,1,0,50.0,1.0,1.66,0.045,3,0.375,13.043478260869565,0.45482789413995106,0.6524426312998025
Alonbl,HAVE_CONFIG_H,0,5.489,1.609,5.472,136,pkcs15-rutoken.c,1,0,25.0,0.5,1.66,0.045,4,0.4,8.0,0.15524289413995107,0.22269320692125408
Andreas Schwier,HAVE_CONFIG_H,0,5.489,0.693,5.485,136,pkcs15-sc-hsm.c,1,1,100.0,1.0,0.415,0.011,1,1.0,100.0,0.39174893566405455,0.561956972487062
Ep,HAVE_CONFIG_H,0,5.489,0.693,5.485,136,pkcs15-itacns.c,1,1,100.0,1.0,0.415,0.011,4,1.0,40.0,0.39174893566405455,0.561956972487062
Fabled,HAVE_CONFIG_H,0,5.489,1.099,5.481,136,log.c,1,1,50.0,1.0,0.83,0.022,2,0.125,1.9047619047619047,0.41951272978980525,0.601783647868359
Fabled,HAVE_CONFIG_H,0,5.489,1.099,5.481,136,getpass.c,1,1,100.0,1.0,0.83,0.022,1,1.0,100.0,0.41951272978980525,0.601783647868359
Flc,HAVE_CONFIG_H,0,5.489,0.693,5.485,136,cardmod.c,1,1,50.0,1.0,0.415,0.011,4,0.3333333333333333,5.555555555555555,0.39174893566405455,0.561956972487062
Frank Morgner,HAVE_CONFIG_H,0,5.489,3.045,5.403,136,compat_strnlen.c,1,1,100.0,1.0,8.299,0.225,1,0.5,33.333333333333336,0.5590012564708761,0.8018774911802804
Frank Morgner,HAVE_CONFIG_H,0,5.489,3.045,5.403,136,card-npa.c,1,1,100.0,1.0,8.299,0.225,8,1.0,27.586206896551722,0.5590012564708761,0.8018774911802804
Frank Morgner,HAVE_CONFIG_H,0,5.489,3.045,5.403,136,fread_to_eof.c,1,1,100.0,1.0,8.299,0.225,1,1.0,100.0,0.5590012564708761,0.8018774911802804
Frank Morgner,HAVE_CONFIG_H,0,5.489,3.045,5.403,136,npa-tool-cmdline.c,1,1,100.0,1.0,8.299,0.225,2,0.25,9.523809523809524,0.5590012564708761,0.8018774911802804
