commit,data,desenvolvedor,arquivo,qtd_variabilidades,existencia,variabilidades,classificacao,ehautor,ownership,classificacao_ownership
30b15c43b10cb036be791d4992bf840306186fb3,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
303e6c54998ea8c061e1ebddf10b262fc07057fc,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
e4caa983df81ca8107adcc1a81b667b7479c4aab,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
c0593524ab3c646262a208887bdac058cd7b82b5,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
9f718ef37cd2dbfd88d21084f59f668dfa932cb8,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
98c1385bba3f17d6ae0acb7e40f2d227b37e005b,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
2cde440699a7228bebab89613b5cacc6ebc6fc77,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
71a293259c2109681c3cbcf4a9fada98896eba6b,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
365a61e52ddab0251fa5740f90959101114ca84c,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
63b215def5a5c0b67c41f20146b5ec0b17a0c3ab,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
b9727a7c44b7902005f98f4e547cd8f09de8cb3b,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
330c9b298d2f23a4a0a7f5e2ec78694b96dad9f5,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
301cf609ad9bfdf46ab067540c2504db1f2b22f2,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
32e023fca402d14a4dee7bab3fff62590ff37f11,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
1346f5cd746b3f806c2a53f234bd5c95d40d6af7,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
b93735f15b0c80ef07f4bdbff9e4ff5b810f489c,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
b003c9fea54024551937db804fd41facc63b5abe,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
bb60b30a68bdfbc479d741e4b6a5a09e613fec42,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
61db6a8a936a51ede918fc6483e1ce37bb0684eb,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
c73e63de42ab7105d6bea0cea6bffc39ce9d3fa4,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
ca1cb78164c369a2ce828caf84375d6051649d99,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
c53aba8bf737deddcc77db1da2d231e0a43669c9,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
0df93c56190550b3e23a778d3716affd0550db34,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
fc25cfd7505d36485577c4712e83060bc308a368,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
80945fba17c6bfefdf8fbbdcd7827c0a5f7770b1,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
a35f0125010c0f23682e50975aef6b315c6cd770,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
950382c0c101404884832b8eb16f3ec9f43ccc02,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
3536d8749ac3afa445b1857337107cbd59661720,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
15261c078cd7c7e97ee6f884cec29e1004895cb7,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
9032ba09e82735f2191edf9727c82fa731d1f3a2,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
eee8ad3e330165335b4c443fae39c402b92b489f,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
19d4c9e2c3d9ea3e32da1147c9fb7ff2cf7021a7,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
16c9fa852f544ebb5a1f83ab65cccf3ec2c289a0,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
0275ef9330db7c47f103a02d28597e68bc36abdb,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
c3963ec9a1dce43ccd5e2b9b0d01ab0698f5ba04,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
ff20944a1ac98bcdd9c8ddaf7c0d1e4635686055,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
069a0da15c207a704cd49577d2e213b5ae8139c8,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
5bbc983e7d92d4d21f0731f8bd378db155693f0f,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
b78b96f6df7f9afbd29fb26ab337d2171920e07f,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
cb16ead042edb4e0b8efd16cdef167ae56367e1a,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
e5c61fed187f18d1badb2b9606139ea99c2a736f,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
81a3f2f73f3a134f0b0bef1fad4cca127ec979c8,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
5596cbbbcc035f5ac0a16508ba535e1f57a59abb,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
7d4bb8631d6cb4afc05417eea98632b8ca56049e,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
9940f71578eb3dacc2f7fd595ef03ca31920a24f,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
17243b79c378771cb33d80898a97611f6b8dfea5,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
4f862dddf9d9260cd2448a5b62932cefe1705cdc,2017-06-01,Sebastian Pipping,xmlfile.c,1,False,(__amigaos__) && (__USE_INLINE__),Misto,Colaborador,100.0,Major
913851a90c13248daf6e0395da543ebf998c296e,2017-06-01,Sebastian Pipping,xmlfile.c,2,False,defined(MACOS_CLASSIC),Misto,Colaborador,100.0,Major
913851a90c13248daf6e0395da543ebf998c296e,2017-06-01,Sebastian Pipping,xmlfile.c,,,defined(__amigaos__),Misto,Colaborador,100.0,Major
ee43797ac94c3fe6ef0900bda62d5dfbabbd5cab,2017-06-01,Sebastian Pipping,xmlparse.c,1,False,,Misto,Colaborador,100.0,Major
3fcef5021abf2de7cb61c8716a4674017114b3a6,2017-06-01,Sebastian Pipping,xmlparse.c,1,True,XML_UNICODE,Misto,Colaborador,100.0,Major
7e5b71b748491b6e459e5c9a1d090820f94544d8,2017-06-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
2b005a837faf981715cbaad32fb7b865aad9e9a9,2017-06-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
760077feebc399998c66ec0e7c023865c2f21151,2017-06-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
913851a90c13248daf6e0395da543ebf998c296e,2017-06-01,Sebastian Pipping,xmlparse.c,2,False,defined(MACOS_CLASSIC),Misto,Colaborador,100.0,Major
913851a90c13248daf6e0395da543ebf998c296e,2017-06-01,Sebastian Pipping,xmlparse.c,,,defined(__amigaos__),Misto,Colaborador,100.0,Major
484cc4e62c61b451e1977886c8daae1a0a364caa,2017-06-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
d1751bb60ecb8e7e3301404bf55c54ac8dcf5bf2,2017-07-01,Sebastian Pipping,loadlibrary.c,7,True,!(LOAD_LIBRARY_SEARCH_SYSTEM32),Misto,Autor,100.0,Major
d1751bb60ecb8e7e3301404bf55c54ac8dcf5bf2,2017-07-01,Sebastian Pipping,loadlibrary.c,,,!(LOAD_WITH_ALTERED_SEARCH_PATH),Misto,Autor,100.0,Major
d1751bb60ecb8e7e3301404bf55c54ac8dcf5bf2,2017-07-01,Sebastian Pipping,loadlibrary.c,,,!defined(_WIN32_WINNT) || !defined(_WIN32_WINNT_WIN2K) || \,Misto,Autor,100.0,Major
d1751bb60ecb8e7e3301404bf55c54ac8dcf5bf2,2017-07-01,Sebastian Pipping,loadlibrary.c,,,(CURL_WINDOWS_APP),Misto,Autor,100.0,Major
d1751bb60ecb8e7e3301404bf55c54ac8dcf5bf2,2017-07-01,Sebastian Pipping,loadlibrary.c,,,(USE_WINDOWS_SSPI) || (!(CURL_DISABLE_TELNET) && \,Misto,Autor,100.0,Major
d1751bb60ecb8e7e3301404bf55c54ac8dcf5bf2,2017-07-01,Sebastian Pipping,loadlibrary.c,,,(WIN32),Misto,Autor,100.0,Major
d1751bb60ecb8e7e3301404bf55c54ac8dcf5bf2,2017-07-01,Sebastian Pipping,loadlibrary.c,,,UNICODE,Misto,Autor,100.0,Major
c9951a41cec39667b8a559f6ee5223871c0ea1d4,2017-07-01,Sebastian Pipping,loadlibrary.c,1,True,,Misto,Autor,100.0,Major
3c6c0b7ba99ab766684014ccd0d2481236928a12,2017-07-01,Sebastian Pipping,loadlibrary.c,5,True,!defined(_WIN32_WINNT) || !defined(_WIN32_WINNT_WIN2K) || \,Misto,Autor,100.0,Major
3c6c0b7ba99ab766684014ccd0d2481236928a12,2017-07-01,Sebastian Pipping,loadlibrary.c,,,(CURL_WINDOWS_APP),Misto,Autor,100.0,Major
3c6c0b7ba99ab766684014ccd0d2481236928a12,2017-07-01,Sebastian Pipping,loadlibrary.c,,,(USE_WINDOWS_SSPI) || (!(CURL_DISABLE_TELNET) && \,Misto,Autor,100.0,Major
3c6c0b7ba99ab766684014ccd0d2481236928a12,2017-07-01,Sebastian Pipping,loadlibrary.c,,,(WIN32),Misto,Autor,100.0,Major
3c6c0b7ba99ab766684014ccd0d2481236928a12,2017-07-01,Sebastian Pipping,loadlibrary.c,,,(_WIN32),Misto,Autor,100.0,Major
3e63f6c438d6e5faba69881c102aba2cd1cc03fd,2017-07-01,Sebastian Pipping,loadlibrary.c,1,True,,Misto,Autor,100.0,Major
7c82b0b4ab53d3b62023ff3c902e3cb699863e4b,2017-07-01,Sebastian Pipping,minicheck.c,1,True,,Misto,Colaborador,100.0,Major
483803255d9b7f6c2c48433e26d69bccce07b290,2017-07-01,Sebastian Pipping,minicheck.c,1,True,,Misto,Colaborador,100.0,Major
18be28458b7d9817a3c4824fff5581beeb9c3e4d,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
d3b3f7fa48c9c84c6e89a51f5834632e3a53d2c4,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
a7db7a1c1a820cc4a86502671e921863b9727644,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
448cd2acac0249fc7337bddfd52de124c6336c6f,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
8cdcb7219d4cbd454c62c1755f67d173da8180db,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
d350a6cb0d0c5555935a81b2bec68adf82485e1d,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
38c1ce7cd519a0a8a5033a2b048a7ba3b04c13af,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
c5b129e597392aaad1a2c1e5accb1674cdc80a71,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
5d65aa7fdf36f78308fd6cb00d5870c8c57bc750,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
1aa5529cf48c257f42c1c4dc38a99a9b3fba612a,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
d705676056784f048d31b3946ccc3cb75906c761,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
5b81b5045a3662c37d51bb50e0dd862395144e2a,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
969031fe44bbcfbaf8e6deb0ff2af982b0ae3087,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
49143cb2fe9ce41c060f4398e51232527af87a80,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
c39b9a194b4ef60917d9e6f75cb02f78df18d4f2,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
b3853fee795792bba2d8d1786d6d076a17d4ca67,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
a74053cf4868e9f8ebd2ff33299fa0a97225ac90,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
c2084de48da56d38aee5809afca70bd7aa3f5865,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
7bb6261950a24e18d5bd35660a5ed3988f05ea66,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
771bc86bb130b130df6fd5f4a897cc5686c84e32,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
bc941d32c11efbf594406414130e3dba40d88b0e,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
0b1fbcfba5b2d2e2d78dd21fa9c8889e8cd5049f,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
a058960647f76249e69dfdcb30e84340b3108ea0,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
ebbc2c1517f3799c92b06d6aa8bfe8f88f835161,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
3871e6dc4b94d08c466911afa8cc1c7272c1e046,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
69e781f06df17afc67cd2ce0bfb41fe15b179ef5,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
b08aa8500e4426e393f31d31670af0a2abd0bb8b,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
52970d4a533c101e06c09ddbcf72b34e6aeb7c76,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
ebe390bab0200c3270dabbee94d040bc5b097c23,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
d16a5818493252b6c26833ecbc007447f23ace4c,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
001795e29899368728dcc969377a862c66a886f6,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
6c68d5f3e144a842e85af08657f992e1696d2a5e,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
2394d4df533081510005b92fefa6148125c7d9f2,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
641e47bb34f673a5950010af3153a79cc0328bd2,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
21b1bb4c6f965a0e4a8df352c99edfecfe890309,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
fce16d1b9fddd0582ec1b68c97e6b26fe1b779ef,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
34c8a1d9045a33b8e45001e00ef0f3a3e4e24a26,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
12b3aa4fc9065ab8f01bc05be6630d96e5846aff,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
53a311d4dc8a5380f021225b6a37458e0bbb29c1,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
4861cf1c4885fd713601b637d805915ec7d946dd,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
75e29a7191f0c211107c5394ed36c1cf65216bdc,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
d3c7a776383e6848cb68f8275781966090217714,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
7c18d7f9481339017b4817d4259ad1dbbb58fab7,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
11739c13da9f4c2c71d79a372c6328fa7e97b4f0,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
8ab97e4a96566e944d4128e0a81553a725b8ed9e,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
b2eac2615ff3366119a9b9579d381699dcea4c44,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
f82f7bf613267ab96e9beecbdb0c6c7cb7079d6e,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
d75ac6bac2b6209424b6d11b15223958e43cf065,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
37b3f303bfc53aee0f5df7c91cbd92fc1bc88b41,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
70b8a15efca2d25fbfaadd5f2cd5b8b463ff15cf,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
5013e2f65d29202673a48f2cf185aaa38b1b2c36,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
f2389b38b18ecbadd24221e7119fe95416dbfdc0,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
513ee03ffd3627abed2b90ab650c5e6279405785,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
cef76908df8889962768658035ab8014f6a5422c,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
4722c718d048b8c43c98a9dbb6a153c0ae314f3d,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
ec11c8924d9932031b91557670b452a4d42cb91e,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
dc972ae0675aae9b00795153e6d8087ff071e2b3,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
4dcb57a98ea8a807850d373867d28a46b1d33561,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
50d59d0d44ec9ed4a8f5a80ec4cdf5958bd44b18,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
1ca22526c96b1f2831da2b5be7cf0a4ed476bc85,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
53d8f0a228b78a8cdde04fe9cf1d19c7da52161e,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
32c257274779be588be2728379ec9f8283c2421b,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
8311f7ad7a4a070551e692c334ae5714ca8a1d84,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
2c15ac7594a8a0aa12cc632016cda083e2dda367,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
88436b3723411913563df9c5ebb6f5c999b2a589,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
1bea11a1789e228bc7b3a9935f7ae32c5abd8378,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
890efa6b33ff1bc9e6565181c9819ee438ec333c,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
39bba875efd7c1b4a722b86fa65063dae07fd9af,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
a879906c08ff659435d42f84519e5ef42bc4819c,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
165bfa94efeb2d14998da811b6049e67f045eb28,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
85df01d9e0e176f7cfb7b70d3bd3dba41826a57c,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
a7ae0fc8049a147050db93d425232700b4d445a0,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
075aa7c179d3b54d424ff93484c42851b47d2d7d,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
9e8311f127b71563186b5faeb54e01017d0dcbde,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
d43cbb8b4c76fab005cca80843df4d85dcbbd9a0,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
a9332c0b4574e836f6bf0296c3b08734846e0646,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
f1757d026941358c8668683190e19432c4817ef9,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
f95017d540da6419f650fc88938c42c060ccb872,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
a8a79811d70836fe1fab5b5fff872922993a3142,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
111bfd79b8fb83e133cbe98da3b26bd911eface1,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
d6bda1f97fdfa670de99d5b6ea038d0cc4343abe,2017-07-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
ac256dafdffc9622ab0dc2c62fcecb0dfcfa71fe,2017-07-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
6ee259bc84550061979c11a57892a4294a78155a,2017-07-01,Sebastian Pipping,xmlparse.c,1,False,(HAVE_GETRANDOM) || (HAVE_SYSCALL_GETRANDOM),Misto,Colaborador,100.0,Major
939f5af58f166c2e8fda18c0ebe93a38ffb1f241,2017-07-01,Sebastian Pipping,xmlparse.c,1,False,(HAVE_ARC4RANDOM_BUF) && (HAVE_LIBBSD),Misto,Colaborador,100.0,Major
ff0207e6076e9828e536b8d9cd45c9c92069b895,2017-07-01,Sebastian Pipping,xmlparse.c,1,True,!(HAVE_GETRANDOM) && !(HAVE_SYSCALL_GETRANDOM) \,Misto,Colaborador,100.0,Major
5f51145401802c603c1d2067d78195a20d8aeae0,2017-07-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
e72c42eb18ba106b86c953a476a95096156a484b,2017-07-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
1ea1425d15a7bc0e0ed3ef0f66a42a643fbca9a5,2017-07-01,Sebastian Pipping,xmlparse.c,1,True,(NDEBUG),Misto,Colaborador,100.0,Major
f8bd51b5a34b487bb5a0b5ade44eae8073ede0c0,2017-07-01,Sebastian Pipping,xmlparse.c,1,False,!(_GNU_SOURCE),Misto,Colaborador,100.0,Major
7c3eedb20b287c5b3e026eaebf657e3c38981329,2017-07-01,Sebastian Pipping,xmlparse.c,1,False,,Misto,Colaborador,100.0,Major
947879849fca6fe50cda1691ceeddee7625132c7,2017-07-01,Sebastian Pipping,xmlparse.c,2,False,(HAVE_ARC4RANDOM_BUF),Misto,Colaborador,100.0,Major
947879849fca6fe50cda1691ceeddee7625132c7,2017-07-01,Sebastian Pipping,xmlparse.c,,,(HAVE_ARC4RANDOM_BUF) || (__CloudABI__),Misto,Colaborador,100.0,Major
8c62e0aad10ef82e8bc0fd6a6c2663ac98d24045,2017-07-01,Sebastian Pipping,xmlparse.c,4,True,(HAVE_ARC4RANDOM),Misto,Colaborador,100.0,Major
8c62e0aad10ef82e8bc0fd6a6c2663ac98d24045,2017-07-01,Sebastian Pipping,xmlparse.c,,,(HAVE_ARC4RANDOM_BUF) && (HAVE_LIBBSD),Misto,Colaborador,100.0,Major
8c62e0aad10ef82e8bc0fd6a6c2663ac98d24045,2017-07-01,Sebastian Pipping,xmlparse.c,,,(HAVE_LIBBSD) \,Misto,Colaborador,100.0,Major
8c62e0aad10ef82e8bc0fd6a6c2663ac98d24045,2017-07-01,Sebastian Pipping,xmlparse.c,,,defined(HAVE_ARC4RANDOM),Misto,Colaborador,100.0,Major
c5897e8c149563763990cc2c135c72fdabb8f736,2017-07-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
99fb4b57f8d951c5f143f7873749eaf71ae5895e,2017-07-01,Sebastian Pipping,xmlparse.c,1,True,(_WIN32) && !(LOAD_LIBRARY_SEARCH_SYSTEM32),Misto,Colaborador,100.0,Major
786d7abfcd7f901e4f9fb10bea45e5de99691057,2017-07-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
9a1ede8d14fd13985f93a7dc4deeaccd3ae13ba8,2017-07-01,Sebastian Pipping,xmlparse.c,1,True,! (HAVE_ARC4RANDOM_BUF) && ! (HAVE_ARC4RANDOM),Misto,Colaborador,100.0,Major
6ea9606489e91abd006ee4b5d2f4c73b767993a5,2017-07-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
3e63f6c438d6e5faba69881c102aba2cd1cc03fd,2017-07-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
cfd6b138d60ff7c7a7d3f440da8dee7374795098,2017-07-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
55839b633fc96fc951ae9e05fd3cf12629cb5c50,2017-07-01,Sebastian Pipping,xmlparse.c,1,True,! (_WIN32),Misto,Colaborador,100.0,Major
fd9581a34e5665958939e3db408893fd4fac7398,2017-07-01,Sebastian Pipping,xmlparse.c,2,True,! (_WIN32),Misto,Colaborador,100.0,Major
fd9581a34e5665958939e3db408893fd4fac7398,2017-07-01,Sebastian Pipping,xmlparse.c,,,! (_WIN32) && (XML_DEV_URANDOM),Misto,Colaborador,100.0,Major
a704c940a4247f6e7da6ba1e2fa66981916fa728,2017-08-01,Sebastian Pipping,elements.c,1,True,,Misto,Colaborador,100.0,Major
c1e1a84c8258088b13b9d1b53019b5affa6289ec,2017-08-01,Sebastian Pipping,elements.c,1,False,(XML_USE_MSC_EXTENSIONS) && _MSC_VER < 1400,Misto,Colaborador,100.0,Major
cf5c6ffded5c318c0319b9e14bb86dcc10ae4afd,2017-08-01,Sebastian Pipping,loadlibrary.c,1,True,,Misto,Autor,100.0,Major
031e1df1fab10a66b289ecef9b25014e78a4c725,2017-08-01,Sebastian Pipping,loadlibrary.c,1,True,,Misto,Autor,100.0,Major
7045b040acf01d1daf67d8afb5a2ccbca167c040,2017-08-01,Sebastian Pipping,minicheck.c,1,True,,Misto,Colaborador,100.0,Major
