commit,data,desenvolvedor,arquivo,qtd_variabilidades,existencia,variabilidades,classificacao,ehautor,ownership,classificacao_ownership
c65f56aefa50a2e2a78a0e45564526ecc921d74f,2005-07-01,Aris Adamantiadis,kex.c,,,HAVE_LIBZ,Misto,Colaborador,100.0,Major
c65f56aefa50a2e2a78a0e45564526ecc921d74f,2005-07-01,Aris Adamantiadis,kex.c,,,HAVE_OPENSSL_AES_H,Misto,Colaborador,100.0,Major
c65f56aefa50a2e2a78a0e45564526ecc921d74f,2005-07-01,Aris Adamantiadis,kex.c,,,HAVE_OPENSSL_BLOWFISH_H,Misto,Colaborador,100.0,Major
c65f56aefa50a2e2a78a0e45564526ecc921d74f,2005-07-01,Aris Adamantiadis,keyfiles.c,1,True,,Misto,Colaborador,100.0,Major
c65f56aefa50a2e2a78a0e45564526ecc921d74f,2005-07-01,Aris Adamantiadis,packet.c,3,True,DEBUG_CRYPTO,Misto,Colaborador,100.0,Major
c65f56aefa50a2e2a78a0e45564526ecc921d74f,2005-07-01,Aris Adamantiadis,packet.c,,,HAVE_LIBZ,Misto,Colaborador,100.0,Major
c65f56aefa50a2e2a78a0e45564526ecc921d74f,2005-07-01,Aris Adamantiadis,packet.c,,,HAVE_SSH1,Misto,Colaborador,100.0,Major
c65f56aefa50a2e2a78a0e45564526ecc921d74f,2005-07-01,Aris Adamantiadis,sample.c,1,True,,Misto,Colaborador,100.0,Major
c65f56aefa50a2e2a78a0e45564526ecc921d74f,2005-07-01,Aris Adamantiadis,samplesshd.c,1,True,WITH_SERVER,Misto,Colaborador,100.0,Major
636432e47593f145675e40e21bb8c8b6eb6ce8be,2005-07-01,Aris Adamantiadis,samplesshd.c,1,True,WITH_SERVER,Misto,Colaborador,100.0,Major
3113d8756628f463fda33b93801aee3c6ee9aa32,2005-07-01,Aris Adamantiadis,samplesshd.c,1,True,,Misto,Colaborador,100.0,Major
c65f56aefa50a2e2a78a0e45564526ecc921d74f,2005-07-01,Aris Adamantiadis,server.c,1,True,WITH_SERVER,Misto,Colaborador,100.0,Major
55846a4c7b09af2d105c7f7dfd0a43aab2f6e5a5,2005-07-01,Aris Adamantiadis,server.c,3,True,HAVE_GETHOSTBYADDR,Misto,Colaborador,100.0,Major
55846a4c7b09af2d105c7f7dfd0a43aab2f6e5a5,2005-07-01,Aris Adamantiadis,server.c,,,HAVE_GETHOSTBYNAME,Misto,Colaborador,100.0,Major
55846a4c7b09af2d105c7f7dfd0a43aab2f6e5a5,2005-07-01,Aris Adamantiadis,server.c,,,WITH_SERVER,Misto,Colaborador,100.0,Major
636432e47593f145675e40e21bb8c8b6eb6ce8be,2005-07-01,Aris Adamantiadis,server.c,1,True,,Misto,Colaborador,100.0,Major
3113d8756628f463fda33b93801aee3c6ee9aa32,2005-07-01,Aris Adamantiadis,server.c,1,True,,Misto,Colaborador,100.0,Major
c65f56aefa50a2e2a78a0e45564526ecc921d74f,2005-07-01,Aris Adamantiadis,session.c,1,True,,Misto,Colaborador,100.0,Major
c65f56aefa50a2e2a78a0e45564526ecc921d74f,2005-07-01,Aris Adamantiadis,string.c,1,True,,Misto,Autor,100.0,Major
c65f56aefa50a2e2a78a0e45564526ecc921d74f,2005-07-01,Aris Adamantiadis,wrapper.c,7,True,DEBUG_CRYPTO,Misto,Colaborador,100.0,Major
c65f56aefa50a2e2a78a0e45564526ecc921d74f,2005-07-01,Aris Adamantiadis,wrapper.c,,,HAS_AES,Misto,Colaborador,100.0,Major
c65f56aefa50a2e2a78a0e45564526ecc921d74f,2005-07-01,Aris Adamantiadis,wrapper.c,,,HAS_BLOWFISH,Misto,Colaborador,100.0,Major
c65f56aefa50a2e2a78a0e45564526ecc921d74f,2005-07-01,Aris Adamantiadis,wrapper.c,,,HAVE_OPENSSL_AES_H,Misto,Colaborador,100.0,Major
c65f56aefa50a2e2a78a0e45564526ecc921d74f,2005-07-01,Aris Adamantiadis,wrapper.c,,,HAVE_OPENSSL_BLOWFISH_H,Misto,Colaborador,100.0,Major
c65f56aefa50a2e2a78a0e45564526ecc921d74f,2005-07-01,Aris Adamantiadis,wrapper.c,,,OLD_CRYPTO,Misto,Colaborador,100.0,Major
c65f56aefa50a2e2a78a0e45564526ecc921d74f,2005-07-01,Aris Adamantiadis,wrapper.c,,,OPENSSL_CRYPTO,Misto,Colaborador,100.0,Major
bb50d8f46429cecb43826c824b2d8139dcdb793e,2005-08-01,Aris Adamantiadis,auth1.c,1,True,HAVE_SSH1,Misto,Colaborador,100.0,Major
5c26ae735483d140f802d58b1872b2fe9468d219,2005-08-01,Aris Adamantiadis,base64.c,1,True,,Misto,Autor,100.0,Major
bb50d8f46429cecb43826c824b2d8139dcdb793e,2005-08-01,Aris Adamantiadis,channels1.c,1,True,HAVE_SSH1,Misto,Colaborador,100.0,Major
5c26ae735483d140f802d58b1872b2fe9468d219,2005-08-01,Aris Adamantiadis,client.c,1,True,,Misto,Colaborador,100.0,Major
96a99bab7853998ec8c23da6bcb9ffb10855705d,2005-08-01,Aris Adamantiadis,client.c,1,True,,Misto,Colaborador,100.0,Major
dc0c5c4cfeefae2abc41d2475ed69e8fa26af1ee,2005-08-01,Aris Adamantiadis,conf_apache.c,8,True,DEBUG,Misto,Autor,100.0,Major
dc0c5c4cfeefae2abc41d2475ed69e8fa26af1ee,2005-08-01,Aris Adamantiadis,conf_apache.c,,,HAVE_CTYPE_H,Misto,Autor,100.0,Major
dc0c5c4cfeefae2abc41d2475ed69e8fa26af1ee,2005-08-01,Aris Adamantiadis,conf_apache.c,,,HAVE_DIRENT_H,Misto,Autor,100.0,Major
dc0c5c4cfeefae2abc41d2475ed69e8fa26af1ee,2005-08-01,Aris Adamantiadis,conf_apache.c,,,HAVE_STDIO_H,Misto,Autor,100.0,Major
dc0c5c4cfeefae2abc41d2475ed69e8fa26af1ee,2005-08-01,Aris Adamantiadis,conf_apache.c,,,HAVE_STRING_H,Misto,Autor,100.0,Major
dc0c5c4cfeefae2abc41d2475ed69e8fa26af1ee,2005-08-01,Aris Adamantiadis,conf_apache.c,,,HAVE_SYS_STAT_H,Misto,Autor,100.0,Major
dc0c5c4cfeefae2abc41d2475ed69e8fa26af1ee,2005-08-01,Aris Adamantiadis,conf_apache.c,,,HAVE_SYS_TYPES_H,Misto,Autor,100.0,Major
dc0c5c4cfeefae2abc41d2475ed69e8fa26af1ee,2005-08-01,Aris Adamantiadis,conf_apache.c,,,HAVE_UNISTD_H,Misto,Autor,100.0,Major
dc0c5c4cfeefae2abc41d2475ed69e8fa26af1ee,2005-08-01,Aris Adamantiadis,conf_colon.c,1,True,,Misto,Autor,100.0,Major
dc0c5c4cfeefae2abc41d2475ed69e8fa26af1ee,2005-08-01,Aris Adamantiadis,conf_equal.c,1,True,,Misto,Autor,100.0,Major
dc0c5c4cfeefae2abc41d2475ed69e8fa26af1ee,2005-08-01,Aris Adamantiadis,conf_section.c,3,True,DEBUG,Misto,Autor,100.0,Major
dc0c5c4cfeefae2abc41d2475ed69e8fa26af1ee,2005-08-01,Aris Adamantiadis,conf_section.c,,,HAVE_STDIO_H,Misto,Autor,100.0,Major
dc0c5c4cfeefae2abc41d2475ed69e8fa26af1ee,2005-08-01,Aris Adamantiadis,conf_section.c,,,HAVE_STRING_H,Misto,Autor,100.0,Major
dc0c5c4cfeefae2abc41d2475ed69e8fa26af1ee,2005-08-01,Aris Adamantiadis,conf_space.c,3,True,DEBUG,Misto,Autor,100.0,Major
dc0c5c4cfeefae2abc41d2475ed69e8fa26af1ee,2005-08-01,Aris Adamantiadis,conf_space.c,,,HAVE_STDIO_H,Misto,Autor,100.0,Major
dc0c5c4cfeefae2abc41d2475ed69e8fa26af1ee,2005-08-01,Aris Adamantiadis,conf_space.c,,,HAVE_STRING_H,Misto,Autor,100.0,Major
dc0c5c4cfeefae2abc41d2475ed69e8fa26af1ee,2005-08-01,Aris Adamantiadis,conf_xml.c,1,True,,Misto,Autor,100.0,Major
96a99bab7853998ec8c23da6bcb9ffb10855705d,2005-08-01,Aris Adamantiadis,connect.c,1,True,HAVE_GETHOSTBYADDR,Misto,Colaborador,100.0,Major
5c26ae735483d140f802d58b1872b2fe9468d219,2005-08-01,Aris Adamantiadis,dh.c,1,True,DEBUG_CRYPTO,Misto,Colaborador,100.0,Major
56602ca031726a7682de3164b8f7f3da4881f7bb,2005-08-01,Aris Adamantiadis,dh.c,1,True,NO_SERVER,Misto,Colaborador,100.0,Major
dc0c5c4cfeefae2abc41d2475ed69e8fa26af1ee,2005-08-01,Aris Adamantiadis,getuid.c,1,True,,Misto,Autor,100.0,Major
5c26ae735483d140f802d58b1872b2fe9468d219,2005-08-01,Aris Adamantiadis,kex.c,1,True,,Misto,Colaborador,100.0,Major
f23685f92b91aa53546a81bf7793c38a45df15d3,2005-08-01,Aris Adamantiadis,kex.c,3,True,DEBUG_CRYPTO,Misto,Colaborador,100.0,Major
f23685f92b91aa53546a81bf7793c38a45df15d3,2005-08-01,Aris Adamantiadis,kex.c,,,HAVE_SSH1,Misto,Colaborador,100.0,Major
f23685f92b91aa53546a81bf7793c38a45df15d3,2005-08-01,Aris Adamantiadis,kex.c,,,HAVE_PTY_H,Misto,Colaborador,100.0,Major
6c0503f6c68ba92638516257c9991bcfd660e41e,2005-08-01,Aris Adamantiadis,kex.c,1,True,,Misto,Colaborador,100.0,Major
5c26ae735483d140f802d58b1872b2fe9468d219,2005-08-01,Aris Adamantiadis,keyfiles.c,1,True,,Misto,Colaborador,100.0,Major
dc0c5c4cfeefae2abc41d2475ed69e8fa26af1ee,2005-08-01,Aris Adamantiadis,libconfig.c,10,True,DEBUG,Misto,Autor,100.0,Major
dc0c5c4cfeefae2abc41d2475ed69e8fa26af1ee,2005-08-01,Aris Adamantiadis,libconfig.c,,,ENABLE_SMALL,Misto,Autor,100.0,Major
dc0c5c4cfeefae2abc41d2475ed69e8fa26af1ee,2005-08-01,Aris Adamantiadis,libconfig.c,,,HAVE_CTYPE_H,Misto,Autor,100.0,Major
dc0c5c4cfeefae2abc41d2475ed69e8fa26af1ee,2005-08-01,Aris Adamantiadis,libconfig.c,,,HAVE_GETPWUID,Misto,Autor,100.0,Major
dc0c5c4cfeefae2abc41d2475ed69e8fa26af1ee,2005-08-01,Aris Adamantiadis,libconfig.c,,,HAVE_PWD_H,Misto,Autor,100.0,Major
dc0c5c4cfeefae2abc41d2475ed69e8fa26af1ee,2005-08-01,Aris Adamantiadis,libconfig.c,,,HAVE_STDIO_H,Misto,Autor,100.0,Major
dc0c5c4cfeefae2abc41d2475ed69e8fa26af1ee,2005-08-01,Aris Adamantiadis,libconfig.c,,,HAVE_STDLIB_H,Misto,Autor,100.0,Major
dc0c5c4cfeefae2abc41d2475ed69e8fa26af1ee,2005-08-01,Aris Adamantiadis,libconfig.c,,,HAVE_STRING_H,Misto,Autor,100.0,Major
dc0c5c4cfeefae2abc41d2475ed69e8fa26af1ee,2005-08-01,Aris Adamantiadis,libconfig.c,,,HAVE_SYS_TYPES_H,Misto,Autor,100.0,Major
dc0c5c4cfeefae2abc41d2475ed69e8fa26af1ee,2005-08-01,Aris Adamantiadis,libconfig.c,,,HAVE_UNISTD_H,Misto,Autor,100.0,Major
dc0c5c4cfeefae2abc41d2475ed69e8fa26af1ee,2005-08-01,Aris Adamantiadis,list.c,1,True,,Misto,Autor,100.0,Major
8510d2abe49baf0c081ac52323d6a29ea94bab84,2005-08-01,Aris Adamantiadis,list.c,1,True,,Misto,Autor,100.0,Major
0de0dca16d1caf6c712fb4b50d4ff7c7e25d5129,2005-08-01,Aris Adamantiadis,list.c,1,False,,Misto,Autor,100.0,Major
7812915daa1bdb3198059f97e0fb889f0b39b7d2,2005-08-01,Aris Adamantiadis,main.c,1,True,,Misto,Autor,100.0,Major
c76e6e496d6065b8cb61c5ea25df6a38619cfdf4,2005-08-01,Aris Adamantiadis,main.c,1,True,,Misto,Autor,100.0,Major
dc0c5c4cfeefae2abc41d2475ed69e8fa26af1ee,2005-08-01,Aris Adamantiadis,main.c,1,True,,Misto,Autor,100.0,Major
0de0dca16d1caf6c712fb4b50d4ff7c7e25d5129,2005-08-01,Aris Adamantiadis,main.c,1,True,,Misto,Autor,100.0,Major
b81c66ee8f785d56eea7ebf3c8d741704c4f2b1b,2005-08-01,Aris Adamantiadis,main.c,1,True,,Misto,Autor,100.0,Major
bcb6bf25fa132421672d0782b9bfdb82fd2c6600,2005-08-01,Aris Adamantiadis,main.c,1,True,,Misto,Autor,100.0,Major
f31e7a3bec432be88aa4bb82c7f53baa32c6ac28,2005-08-01,Aris Adamantiadis,main.c,1,True,,Misto,Autor,100.0,Major
f0008adac6f9f5b6b2a06541bda7502139759ede,2005-08-01,Aris Adamantiadis,main.c,1,True,,Misto,Autor,100.0,Major
8963144850a17aa961b53ad3b036eb71b628d111,2005-08-01,Aris Adamantiadis,main.c,1,True,,Misto,Autor,100.0,Major
96a99bab7853998ec8c23da6bcb9ffb10855705d,2005-08-01,Aris Adamantiadis,messages.c,1,True,,Misto,Colaborador,100.0,Major
f730d3b361f717135786bddb3c949bfae213bbff,2005-08-01,Aris Adamantiadis,messages.c,1,True,,Misto,Colaborador,100.0,Major
56602ca031726a7682de3164b8f7f3da4881f7bb,2005-08-01,Aris Adamantiadis,messages.c,1,True,,Misto,Colaborador,100.0,Major
35221f967ef5e9801c2496a7f10ced1408f9cd20,2005-08-01,Aris Adamantiadis,messages.c,1,True,,Misto,Colaborador,100.0,Major
e2bdc2f66c85d4d1a38b2511cb98da105cafcc24,2005-08-01,Aris Adamantiadis,messages.c,1,True,,Misto,Colaborador,100.0,Major
5c26ae735483d140f802d58b1872b2fe9468d219,2005-08-01,Aris Adamantiadis,packet.c,1,True,,Misto,Colaborador,100.0,Major
56602ca031726a7682de3164b8f7f3da4881f7bb,2005-08-01,Aris Adamantiadis,packet.c,1,True,,Misto,Colaborador,100.0,Major
f31e7a3bec432be88aa4bb82c7f53baa32c6ac28,2005-08-01,Aris Adamantiadis,protocol.c,1,True,,Misto,Autor,100.0,Major
a8b5d63e14af539ea417f4752850ff300055a0ad,2005-08-01,Aris Adamantiadis,protocol.c,1,True,,Misto,Autor,100.0,Major
c83b993af9779967994c1fe1d26536026cdee3af,2005-08-01,Aris Adamantiadis,protocol.c,1,False,,Misto,Autor,100.0,Major
96a99bab7853998ec8c23da6bcb9ffb10855705d,2005-08-01,Aris Adamantiadis,sample.c,1,True,,Misto,Colaborador,100.0,Major
f23685f92b91aa53546a81bf7793c38a45df15d3,2005-08-01,Aris Adamantiadis,sample.c,1,True,HAVE_PTY_H,Misto,Colaborador,100.0,Major
9a4a7da811d13d57ea2b01436092d14ae3423d9c,2005-08-01,Aris Adamantiadis,sample.c,2,False,HAVE_CFMAKERAW,Misto,Colaborador,100.0,Major
9a4a7da811d13d57ea2b01436092d14ae3423d9c,2005-08-01,Aris Adamantiadis,sample.c,,,HAVE_PTY_H,Misto,Colaborador,100.0,Major
1b20b8df85e07353f8403a6b55f8206980228639,2005-08-01,Aris Adamantiadis,sample.c,1,True,,Misto,Colaborador,100.0,Major
0c1ca983edd3859acd8c1a02b8db69fd62ca89b6,2005-08-01,Aris Adamantiadis,sample.c,1,False,,Misto,Colaborador,100.0,Major
5c26ae735483d140f802d58b1872b2fe9468d219,2005-08-01,Aris Adamantiadis,samplesshd.c,1,True,,Misto,Colaborador,100.0,Major
96a99bab7853998ec8c23da6bcb9ffb10855705d,2005-08-01,Aris Adamantiadis,samplesshd.c,1,True,,Misto,Colaborador,100.0,Major
f730d3b361f717135786bddb3c949bfae213bbff,2005-08-01,Aris Adamantiadis,samplesshd.c,1,True,,Misto,Colaborador,100.0,Major
56602ca031726a7682de3164b8f7f3da4881f7bb,2005-08-01,Aris Adamantiadis,samplesshd.c,1,True,,Misto,Colaborador,100.0,Major
bddce3a5da9f24c18a9ca69e08da50ca4de4671d,2005-08-01,Aris Adamantiadis,samplesshd.c,1,True,,Misto,Colaborador,100.0,Major
5c26ae735483d140f802d58b1872b2fe9468d219,2005-08-01,Aris Adamantiadis,server.c,1,True,,Misto,Colaborador,100.0,Major
96a99bab7853998ec8c23da6bcb9ffb10855705d,2005-08-01,Aris Adamantiadis,server.c,1,True,HAVE_GETHOSTBYADDR,Misto,Colaborador,100.0,Major
56602ca031726a7682de3164b8f7f3da4881f7bb,2005-08-01,Aris Adamantiadis,server.c,1,True,,Misto,Colaborador,100.0,Major
35221f967ef5e9801c2496a7f10ced1408f9cd20,2005-08-01,Aris Adamantiadis,server.c,1,True,,Misto,Colaborador,100.0,Major
b81c66ee8f785d56eea7ebf3c8d741704c4f2b1b,2005-08-01,Aris Adamantiadis,server.c,1,True,,Misto,Colaborador,100.0,Major
f31e7a3bec432be88aa4bb82c7f53baa32c6ac28,2005-08-01,Aris Adamantiadis,server.c,1,True,,Misto,Colaborador,100.0,Major
1b20b8df85e07353f8403a6b55f8206980228639,2005-08-01,Aris Adamantiadis,server.c,1,False,,Misto,Colaborador,100.0,Major
5c26ae735483d140f802d58b1872b2fe9468d219,2005-08-01,Aris Adamantiadis,session.c,1,True,,Misto,Colaborador,100.0,Major
96a99bab7853998ec8c23da6bcb9ffb10855705d,2005-08-01,Aris Adamantiadis,session.c,1,True,,Misto,Colaborador,100.0,Major
56602ca031726a7682de3164b8f7f3da4881f7bb,2005-08-01,Aris Adamantiadis,session.c,1,True,,Misto,Colaborador,100.0,Major
b81c66ee8f785d56eea7ebf3c8d741704c4f2b1b,2005-08-01,Aris Adamantiadis,session.c,1,True,,Misto,Colaborador,100.0,Major
a8b5d63e14af539ea417f4752850ff300055a0ad,2005-08-01,Aris Adamantiadis,string.c,1,True,,Misto,Autor,100.0,Major
dc0c5c4cfeefae2abc41d2475ed69e8fa26af1ee,2005-08-01,Aris Adamantiadis,strsep.c,1,True,,Misto,Autor,100.0,Major
dc0c5c4cfeefae2abc41d2475ed69e8fa26af1ee,2005-08-01,Aris Adamantiadis,strtoll.c,1,True,,Misto,Autor,100.0,Major
dc0c5c4cfeefae2abc41d2475ed69e8fa26af1ee,2005-08-01,Aris Adamantiadis,test-lc.c,1,True,,Misto,Autor,100.0,Major
f31e7a3bec432be88aa4bb82c7f53baa32c6ac28,2005-08-01,Aris Adamantiadis,userauth.c,1,True,,Misto,Autor,100.0,Major
8963144850a17aa961b53ad3b036eb71b628d111,2005-08-01,Aris Adamantiadis,userauth.c,1,True,,Misto,Autor,100.0,Major
c7a059f0d316b757714fb3e278044ed30bcdcda3,2005-08-01,Aris Adamantiadis,userauth.c,2,False,HAVE_PAM_PAM_APPL_H,Misto,Autor,100.0,Major
c7a059f0d316b757714fb3e278044ed30bcdcda3,2005-08-01,Aris Adamantiadis,userauth.c,,,HAVE_SECURITY_PAM_APPL_H,Misto,Autor,100.0,Major
0c1ca983edd3859acd8c1a02b8db69fd62ca89b6,2005-08-01,Aris Adamantiadis,userauth.c,1,False,,Misto,Autor,100.0,Major
5c26ae735483d140f802d58b1872b2fe9468d219,2005-08-01,Aris Adamantiadis,wrapper.c,1,True,,Misto,Colaborador,100.0,Major
c0525750fd090bca0f1ab1884cc26ecd227addb7,2005-09-01,Aris Adamantiadis,acl.c,1,True,,Misto,Autor,100.0,Major
c0525750fd090bca0f1ab1884cc26ecd227addb7,2005-09-01,Aris Adamantiadis,kex.c,1,True,,Misto,Colaborador,100.0,Major
5f7c84f900b81e3bbff55378f8170ddf150daf9c,2005-10-01,Aris Adamantiadis,auth1.c,1,True,,Misto,Colaborador,100.0,Major
0f67ff89d9918344965897887ca47c9bb7471752,2005-10-01,Aris Adamantiadis,auth1.c,1,True,,Misto,Colaborador,100.0,Major
5f7c84f900b81e3bbff55378f8170ddf150daf9c,2005-10-01,Aris Adamantiadis,base64.c,1,True,,Misto,Autor,100.0,Major
5f7c84f900b81e3bbff55378f8170ddf150daf9c,2005-10-01,Aris Adamantiadis,client.c,2,True,HAVE_LIBGCRYPT,Misto,Colaborador,100.0,Major
5f7c84f900b81e3bbff55378f8170ddf150daf9c,2005-10-01,Aris Adamantiadis,client.c,,,defined HAVE_LIBCRYPTO,Misto,Colaborador,100.0,Major
5f7c84f900b81e3bbff55378f8170ddf150daf9c,2005-10-01,Aris Adamantiadis,connect.c,3,True,HAVE_POLL,Misto,Colaborador,100.0,Major
5f7c84f900b81e3bbff55378f8170ddf150daf9c,2005-10-01,Aris Adamantiadis,connect.c,,,HAVE_SELECT,Misto,Colaborador,100.0,Major
5f7c84f900b81e3bbff55378f8170ddf150daf9c,2005-10-01,Aris Adamantiadis,connect.c,,,HAVE_SYS_POLL_H,Misto,Colaborador,100.0,Major
0f67ff89d9918344965897887ca47c9bb7471752,2005-10-01,Aris Adamantiadis,connect.c,2,True,HAVE_GETHOSTBYADDR,Misto,Colaborador,100.0,Major
0f67ff89d9918344965897887ca47c9bb7471752,2005-10-01,Aris Adamantiadis,connect.c,,,HAVE_GETHOSTBYNAME,Misto,Colaborador,100.0,Major
5f7c84f900b81e3bbff55378f8170ddf150daf9c,2005-10-01,Aris Adamantiadis,crypt.c,3,True,HAVE_LIBGCRYPT,Misto,Colaborador,100.0,Major
5f7c84f900b81e3bbff55378f8170ddf150daf9c,2005-10-01,Aris Adamantiadis,crypt.c,,,OPENSSL_CRYPTO,Misto,Colaborador,100.0,Major
5f7c84f900b81e3bbff55378f8170ddf150daf9c,2005-10-01,Aris Adamantiadis,crypt.c,,,defined HAVE_LIBCRYPTO,Misto,Colaborador,100.0,Major
cddc5d6889f252b2cde5403f16063b640864f55d,2005-10-01,Aris Adamantiadis,crypt.c,1,True,,Misto,Colaborador,100.0,Major
5f7c84f900b81e3bbff55378f8170ddf150daf9c,2005-10-01,Aris Adamantiadis,dh.c,3,True,HAVE_LIBCRYPTO,Misto,Colaborador,100.0,Major
5f7c84f900b81e3bbff55378f8170ddf150daf9c,2005-10-01,Aris Adamantiadis,dh.c,,,HAVE_LIBGCRYPT,Misto,Colaborador,100.0,Major
5f7c84f900b81e3bbff55378f8170ddf150daf9c,2005-10-01,Aris Adamantiadis,dh.c,,,defined HAVE_LIBCRYPTO,Misto,Colaborador,100.0,Major
5f7c84f900b81e3bbff55378f8170ddf150daf9c,2005-10-01,Aris Adamantiadis,gzip.c,1,False,,Misto,Autor,100.0,Major
5f7c84f900b81e3bbff55378f8170ddf150daf9c,2005-10-01,Aris Adamantiadis,kex.c,2,True,HAVE_LIBGCRYPT,Misto,Colaborador,100.0,Major
5f7c84f900b81e3bbff55378f8170ddf150daf9c,2005-10-01,Aris Adamantiadis,kex.c,,,defined HAVE_LIBCRYPTO,Misto,Colaborador,100.0,Major
9a2683f183338da7c82261d502cdeff0855c210c,2005-10-01,Aris Adamantiadis,kex.c,2,True,HAVE_LIBGCRYPT,Misto,Colaborador,100.0,Major
9a2683f183338da7c82261d502cdeff0855c210c,2005-10-01,Aris Adamantiadis,kex.c,,,defined HAVE_LIBCRYPTO,Misto,Colaborador,100.0,Major
5f7c84f900b81e3bbff55378f8170ddf150daf9c,2005-10-01,Aris Adamantiadis,keyfiles.c,3,True,HAVE_LIBCRYPTO,Misto,Colaborador,100.0,Major
5f7c84f900b81e3bbff55378f8170ddf150daf9c,2005-10-01,Aris Adamantiadis,keyfiles.c,,,HAVE_LIBGCRYPT,Misto,Colaborador,100.0,Major
5f7c84f900b81e3bbff55378f8170ddf150daf9c,2005-10-01,Aris Adamantiadis,keyfiles.c,,,defined HAVE_LIBCRYPTO,Misto,Colaborador,100.0,Major
9a2683f183338da7c82261d502cdeff0855c210c,2005-10-01,Aris Adamantiadis,main.c,1,False,,Misto,Autor,100.0,Major
5f7c84f900b81e3bbff55378f8170ddf150daf9c,2005-10-01,Aris Adamantiadis,messages.c,1,False,,Misto,Colaborador,100.0,Major
5f7c84f900b81e3bbff55378f8170ddf150daf9c,2005-10-01,Aris Adamantiadis,packet.c,1,True,,Misto,Colaborador,100.0,Major
9a2683f183338da7c82261d502cdeff0855c210c,2005-10-01,Aris Adamantiadis,protocol.c,1,False,,Misto,Autor,100.0,Major
0f67ff89d9918344965897887ca47c9bb7471752,2005-10-01,Aris Adamantiadis,protocol.c,1,False,,Misto,Autor,100.0,Major
5f7c84f900b81e3bbff55378f8170ddf150daf9c,2005-10-01,Aris Adamantiadis,sample.c,1,True,,Misto,Colaborador,100.0,Major
d86f0017545f0076a1136b5c6f8b0a7a58366342,2005-10-01,Aris Adamantiadis,sample.c,1,True,,Misto,Colaborador,100.0,Major
5f7c84f900b81e3bbff55378f8170ddf150daf9c,2005-10-01,Aris Adamantiadis,samplesshd.c,1,False,,Misto,Colaborador,100.0,Major
5f7c84f900b81e3bbff55378f8170ddf150daf9c,2005-10-01,Aris Adamantiadis,server.c,1,False,,Misto,Colaborador,100.0,Major
5f7c84f900b81e3bbff55378f8170ddf150daf9c,2005-10-01,Aris Adamantiadis,session.c,1,False,,Misto,Colaborador,100.0,Major
0f67ff89d9918344965897887ca47c9bb7471752,2005-10-01,Aris Adamantiadis,session.c,1,True,,Misto,Colaborador,100.0,Major
c53b6b907ce7ccaf720777c18eed3eea46807bb7,2005-10-01,Aris Adamantiadis,session.c,1,True,,Misto,Colaborador,100.0,Major
5f7c84f900b81e3bbff55378f8170ddf150daf9c,2005-10-01,Aris Adamantiadis,string.c,1,True,,Misto,Autor,100.0,Major
9a2683f183338da7c82261d502cdeff0855c210c,2005-10-01,Aris Adamantiadis,userauth.c,1,False,,Misto,Autor,100.0,Major
5f7c84f900b81e3bbff55378f8170ddf150daf9c,2005-10-01,Aris Adamantiadis,wrapper.c,5,True,HAS_DES,Misto,Colaborador,100.0,Major
5f7c84f900b81e3bbff55378f8170ddf150daf9c,2005-10-01,Aris Adamantiadis,wrapper.c,,,HAVE_LIBGCRYPT,Misto,Colaborador,100.0,Major
5f7c84f900b81e3bbff55378f8170ddf150daf9c,2005-10-01,Aris Adamantiadis,wrapper.c,,,HAVE_OPENSSL_DES_H,Misto,Colaborador,100.0,Major
5f7c84f900b81e3bbff55378f8170ddf150daf9c,2005-10-01,Aris Adamantiadis,wrapper.c,,,OPENSSL_CRYPTO,Misto,Colaborador,100.0,Major
5f7c84f900b81e3bbff55378f8170ddf150daf9c,2005-10-01,Aris Adamantiadis,wrapper.c,,,defined HAVE_LIBCRYPTO,Misto,Colaborador,100.0,Major
bef09f8848f60a2adfac7ef4a522c83fe184a854,2005-10-01,Aris Adamantiadis,wrapper.c,1,True,,Misto,Colaborador,100.0,Major
c53b6b907ce7ccaf720777c18eed3eea46807bb7,2005-10-01,Aris Adamantiadis,wrapper.c,1,True,,Misto,Colaborador,100.0,Major
7b416e5c520c4dea21e242733d64672f304fdbd3,2005-10-01,Aris Adamantiadis,wrapper.c,1,True,,Misto,Colaborador,100.0,Major
3edfd105b37c71f10816f32022e6baf54625d9c0,2005-11-01,Aris Adamantiadis,client.c,1,True,,Misto,Colaborador,100.0,Major
ac4fd091775805b6849774f3c4b7e59dc1ab6bde,2005-11-01,Jean-Philippe Garcia Ballester,gcrypt_missing.c,3,True,HAVE_LIBGCRYPT,Misto,Autor,100.0,Major
ac4fd091775805b6849774f3c4b7e59dc1ab6bde,2005-11-01,Jean-Philippe Garcia Ballester,gcrypt_missing.c,,,HAVE_LIBCRYPTO,Misto,Autor,100.0,Major
ac4fd091775805b6849774f3c4b7e59dc1ab6bde,2005-11-01,Jean-Philippe Garcia Ballester,gcrypt_missing.c,,,defined HAVE_LIBCRYPTO,Misto,Autor,100.0,Major
1847fb2373f6cc5e95d36efa4e0b260fb1337c3c,2005-11-01,Aris Adamantiadis,packet.c,1,True,,Misto,Colaborador,100.0,Major
d923851664f20f7143981dde3562ae9d6ce0b72e,2005-11-01,Aris Adamantiadis,packet.c,1,True,,Misto,Colaborador,100.0,Major
