desenvolvedor,variabilidade,fa_geral,qtd_commits_geral,qtd_commits_dl,qtd_commits_ac,qtd_arquivos,arquivo,qtd_commits_arquivo,fa_arquivo,ownership_perc,ownership_n,ownership_geral,ownership_geral_n,ownership_arquivo,ownership_arquivo_n,ownership_arquivo_perc,ownership_rlm,ownership_rlm_n
Andreas Schneider,_WIN32,0,4.942,4.673,3.526,51,pcap.c,3,1,150.0,1.0,76.259,1.0,7,1.0,58.333333333333336,0.8706857681027689,1.0
Andreas Schneider,_WIN32,0,4.942,4.673,3.526,51,torture_options.c,4,1,80.0,1.0,76.259,1.0,13,0.9285714285714286,20.634920634920636,0.8706857681027689,1.0
Andreas Schneider,_WIN32,0,4.942,4.673,3.526,51,channels1.c,2,1,100.0,1.0,76.259,1.0,10,1.0,34.48275862068966,0.8706857681027689,1.0
Andreas Schneider,_WIN32,0,4.942,4.673,3.526,51,threads.c,1,1,50.0,1.0,76.259,1.0,15,0.75,8.108108108108109,0.8706857681027689,1.0
Andreas Schneider,_WIN32,0,4.942,4.673,3.526,51,known_hosts.c,1,1,100.0,1.0,76.259,1.0,7,0.5384615384615384,9.859154929577464,0.8706857681027689,1.0
Andreas Schneider,_WIN32,0,4.942,4.673,3.526,51,server.c,2,0,40.0,0.667,76.259,1.0,18,0.8571428571428571,13.138686131386862,0.6711621581027689,0.770843147655022
Andreas Schneider,_WIN32,0,4.942,4.673,3.526,51,packet1.c,2,1,100.0,1.0,76.259,1.0,11,1.0,26.19047619047619,0.8706857681027689,1.0
Andreas Schneider,_WIN32,0,4.942,4.673,3.526,51,torture_misc.c,2,1,66.667,1.0,76.259,1.0,4,1.0,57.142857142857146,0.8706857681027689,1.0
Andreas Schneider,_WIN32,0,4.942,4.673,3.526,51,getpass.c,1,1,100.0,1.0,76.259,1.0,3,1.0,50.0,0.8706857681027689,1.0
Andreas Schneider,_WIN32,0,4.942,4.673,3.526,51,knownhosts.c,2,1,100.0,1.0,76.259,1.0,5,1.0,45.45454545454545,0.8706857681027689,1.0
Andreas Schneider,_WIN32,0,4.942,4.673,3.526,51,torture.c,2,1,100.0,1.0,76.259,1.0,18,1.0,12.5,0.8706857681027689,1.0
Andreas Schneider,_WIN32,0,4.942,4.673,3.526,51,torture_isipaddr.c,3,1,100.0,1.0,76.259,1.0,3,1.0,100.0,0.8706857681027689,1.0
Andreas Schneider,_WIN32,0,4.942,4.673,3.526,51,pki.c,2,1,100.0,1.0,76.259,1.0,51,0.8360655737704918,4.355251921434672,0.8706857681027689,1.0
Andreas Schneider,_WIN32,0,4.942,4.673,3.526,51,pki_gcrypt.c,1,1,100.0,1.0,76.259,1.0,16,0.8,13.445378151260504,0.8706857681027689,1.0
Andreas Schneider,_WIN32,0,4.942,4.673,3.526,51,kex1.c,2,1,100.0,1.0,76.259,1.0,8,0.8,25.806451612903224,0.8706857681027689,1.0
Andreas Schneider,_WIN32,0,4.942,4.673,3.526,51,samplesshd.c,1,0,50.0,1.0,76.259,1.0,10,0.9090909090909091,17.24137931034483,0.8706857681027689,1.0
Andreas Schneider,_WIN32,0,4.942,4.673,3.526,51,samplesshd-tty.c,1,0,50.0,1.0,76.259,1.0,15,0.9375,11.904761904761905,0.8706857681027689,1.0
Andreas Schneider,_WIN32,0,4.942,4.673,3.526,51,libcrypto.c,1,1,100.0,1.0,76.259,1.0,44,1.0,5.34629404617254,0.8706857681027689,1.0
Andreas Schneider,_WIN32,0,4.942,4.673,3.526,51,bind.c,1,0,33.333,0.5,76.259,1.0,7,0.7777777777777778,18.91891891891892,0.5711007681027689,0.6559206421246576
Andreas Schneider,_WIN32,0,4.942,4.673,3.526,51,connector.c,1,1,50.0,1.0,76.259,1.0,2,0.6666666666666666,33.333333333333336,0.8706857681027689,1.0
Andreas Schneider,_WIN32,0,4.942,4.673,3.526,51,log.c,1,0,50.0,1.0,76.259,1.0,3,0.75,30.0,0.8706857681027689,1.0
Andreas Schneider,_WIN32,0,4.942,4.673,3.526,51,init.c,1,0,33.333,1.0,76.259,1.0,8,0.6666666666666666,11.11111111111111,0.8706857681027689,1.0
Andreas Schneider,_WIN32,0,4.942,4.673,3.526,51,torture_knownhosts_parsing.c,1,1,100.0,1.0,76.259,1.0,7,0.875,22.580645161290324,0.8706857681027689,1.0
Aris Adamantiadis,_WIN32,1,4.942,3.219,4.754,51,connect.c,2,1,40.0,0.5,17.266,0.226,28,0.9655172413793104,11.2,0.34103668024877054,0.39168744079955753
Aris Adamantiadis,_WIN32,1,4.942,3.219,4.754,51,server.c,3,1,60.0,1.0,17.266,0.226,21,1.0,15.328467153284672,0.6406216802487705,0.7357667986748999
Aris Adamantiadis,_WIN32,1,4.942,3.219,4.754,51,socket.c,8,1,57.143,1.0,17.266,0.226,25,0.8333333333333334,11.574074074074074,0.6406216802487705,0.7357667986748999
Aris Adamantiadis,_WIN32,1,4.942,3.219,4.754,51,init.c,1,1,33.333,1.0,17.266,0.226,9,0.75,12.5,0.6406216802487705,0.7357667986748999
Aris Adamantiadis,_WIN32,1,4.942,3.219,4.754,51,misc.c,2,1,16.667,0.2,17.266,0.226,44,0.9166666666666666,7.885304659498208,0.16128568024877057,0.1852398260743521
Aris Adamantiadis,_WIN32,1,4.942,3.219,4.754,51,options.c,1,1,25.0,0.333,17.266,0.226,15,1.0,19.23076923076923,0.2409752902487706,0.2767649352691932
Aris Adamantiadis,_WIN32,1,4.942,3.219,4.754,51,samplesshd.c,1,1,50.0,1.0,17.266,0.226,11,1.0,18.96551724137931,0.6406216802487705,0.7357667986748999
Aris Adamantiadis,_WIN32,1,4.942,3.219,4.754,51,sample.c,1,1,100.0,1.0,17.266,0.226,13,1.0,20.0,0.6406216802487705,0.7357667986748999
Aris Adamantiadis,_WIN32,1,4.942,3.219,4.754,51,threads.c,1,0,50.0,1.0,17.266,0.226,16,0.8,8.64864864864865,0.6406216802487705,0.7357667986748999
Aris Adamantiadis,_WIN32,1,4.942,3.219,4.754,51,bind.c,2,1,66.667,1.0,17.266,0.226,9,1.0,24.324324324324323,0.6406216802487705,0.7357667986748999
Aris Adamantiadis,_WIN32,1,4.942,3.219,4.754,51,samplesshd-cb.c,1,1,100.0,1.0,17.266,0.226,3,1.0,50.0,0.6406216802487705,0.7357667986748999
Aris Adamantiadis,_WIN32,1,4.942,3.219,4.754,51,dh.c,1,0,50.0,1.0,17.266,0.226,45,0.7142857142857143,3.9473684210526314,0.6406216802487705,0.7357667986748999
Audrius Butkevicius,_WIN32,0,4.942,0.693,4.934,51,ssh_server_fork.c,1,1,100.0,1.0,0.719,0.009,7,1.0,25.0,0.45099120665280457,0.5179724111438251
Davidwed,_WIN32,0,4.942,0.693,4.934,51,connector.c,1,0,50.0,1.0,0.719,0.009,3,1.0,50.0,0.45099120665280457,0.5179724111438251
Jakub Jelen,_WIN32,0,4.942,1.609,4.913,51,config.c,1,1,100.0,1.0,2.878,0.038,7,1.0,29.166666666666668,0.5150705337111994,0.5915687985041287
Jakub Jelen,_WIN32,0,4.942,1.609,4.913,51,torture_config.c,1,1,100.0,1.0,2.878,0.038,6,1.0,28.571428571428573,0.5150705337111994,0.5915687985041287
Jakub Jelen,_WIN32,0,4.942,1.609,4.913,51,torture_options.c,1,0,20.0,0.25,2.878,0.038,14,1.0,22.22222222222222,0.06569303371119938,0.07544976169111506
Jakub Jelen,_WIN32,0,4.942,1.609,4.913,51,socket.c,1,0,7.143,0.125,2.878,0.038,26,0.8666666666666667,12.037037037037036,-0.009203216288800622,-0.010570077777720547
Milo,_WIN32,0,4.942,1.099,4.927,51,samplesshd-kbdint.c,1,1,100.0,1.0,1.439,0.019,4,1.0,40.0,0.4790846506803974,0.5502382928853042
Milo,_WIN32,0,4.942,1.099,4.927,51,samplesshd-tty.c,1,1,50.0,1.0,1.439,0.019,16,1.0,12.698412698412698,0.4790846506803974,0.5502382928853042
Oliver Stoneberg,_WIN32,0,4.942,1.386,4.92,51,init.c,1,0,33.333,1.0,2.158,0.028,10,0.8333333333333334,13.88888888888889,0.4992487044432494,0.5733971114873236
Oliver Stoneberg,_WIN32,0,4.942,1.386,4.92,51,socket.c,1,0,7.143,0.125,2.158,0.028,27,0.9,12.5,-0.025025045556750558,-0.028741764794525504
Oliver Stoneberg,_WIN32,0,4.942,1.386,4.92,51,poll.c,1,0,11.111,0.125,2.158,0.028,26,1.0,20.967741935483872,-0.025025045556750558,-0.028741764794525504
Till Wimmer,_WIN32,0,4.942,0.693,4.934,51,sshd_direct-tcpip.c,1,1,100.0,1.0,0.719,0.009,4,0.8,26.666666666666668,0.45099120665280457,0.5179724111438251
Tilo Eckert,_WIN32,0,4.942,0.693,4.934,51,session.c,1,0,50.0,1.0,0.719,0.009,10,1.0,25.641025641025642,0.45099120665280457,0.5179724111438251
Vic Lee,_WIN32,0,4.942,0.693,4.934,51,channels.c,1,0,20.0,0.25,0.719,0.009,17,1.0,18.88888888888889,0.001613706652804553,0.0018533743308114848
Zhengfish,_WIN32,0,4.942,0.693,4.934,51,log.c,1,1,50.0,1.0,0.719,0.009,4,1.0,40.0,0.45099120665280457,0.5179724111438251
Andreas Schneider,_WIN32 /* There is no /dev/null on Windows */,1,0.693,0.693,0.0,1,torture_knownhosts_parsing.c,1,1,100.0,1.0,100.0,1.0,8,1.0,25.806451612903224,0.9821873255543234,1.0
Andreas Schneider,_WIN32_IE,1,0.693,0.693,0.0,1,misc.c,1,1,100.0,1.0,100.0,1.0,45,0.9375,8.064516129032258,0.9821873255543234,1.0
Aris Adamantiadis,_WIN_32,1,1.386,1.386,0.0,1,socket.c,3,1,100.0,1.0,100.0,1.0,30,1.0,13.88888888888889,1.028884651108647,1.0
Aris Adamantiadis,__GNUC__,1,0.693,0.693,0.0,1,blowfish.c,1,1,100.0,1.0,100.0,1.0,2,1.0,66.66666666666667,0.9821873255543234,1.0
Andreas Schneider,__unused__,1,0.693,0.693,0.0,1,sshd_direct-tcpip.c,1,1,100.0,1.0,100.0,1.0,5,1.0,33.333333333333336,0.9821873255543234,1.0
Andreas Schneider,cbc_decrypt,1,1.099,1.099,0.0,1,wrapper.c,2,1,100.0,1.0,100.0,1.0,37,0.8604651162790697,5.9870550161812295,1.0095035098875704,1.0
Andreas Schneider,cbc_encrypt,1,1.099,1.099,0.0,1,wrapper.c,2,1,100.0,1.0,100.0,1.0,39,0.9069767441860465,6.310679611650485,1.0095035098875704,1.0
Justus Winter,defined HAVE_GCRYPT_ECC,1,0.693,0.693,0.0,1,wrapper.c,1,1,100.0,1.0,100.0,1.0,40,0.9302325581395349,6.472491909385114,0.9821873255543234,1.0
Anderson Toshiyuki Sasaki,defined HAVE_LIBCRYPTO,0,4.248,0.693,4.234,16,pki.c,1,0,14.286,0.333,1.449,0.028,52,0.8524590163934426,4.44064901793339,0.12673937033442853,0.15859374382170272
Andreas Schneider,defined HAVE_LIBCRYPTO,0,4.248,3.611,3.526,16,misc.c,2,1,100.0,1.0,52.174,1.0,47,0.9791666666666666,8.422939068100359,0.7991448292999116,1.0
Andreas Schneider,defined HAVE_LIBCRYPTO,0,4.248,3.611,3.526,16,keys.c,10,0,90.909,1.0,52.174,1.0,43,0.9772727272727273,18.695652173913043,0.7991448292999116,1.0
Andreas Schneider,defined HAVE_LIBCRYPTO,0,4.248,3.611,3.526,16,keyfiles.c,4,0,50.0,1.0,52.174,1.0,20,0.8333333333333334,13.157894736842104,0.7991448292999116,1.0
Andreas Schneider,defined HAVE_LIBCRYPTO,0,4.248,3.611,3.526,16,known_hosts.c,3,1,75.0,1.0,52.174,1.0,10,0.7692307692307693,14.084507042253522,0.7991448292999116,1.0
Andreas Schneider,defined HAVE_LIBCRYPTO,0,4.248,3.611,3.526,16,pki_gcrypt.c,4,1,100.0,1.0,52.174,1.0,20,1.0,16.80672268907563,0.7991448292999116,1.0
Andreas Schneider,defined HAVE_LIBCRYPTO,0,4.248,3.611,3.526,16,pki.c,3,0,42.857,1.0,52.174,1.0,55,0.9016393442622951,4.6968403074295475,0.7991448292999116,1.0
Andreas Schneider,defined HAVE_LIBCRYPTO,0,4.248,3.611,3.526,16,legacy.c,4,1,133.333,1.0,52.174,1.0,12,0.8571428571428571,20.338983050847457,0.7991448292999116,1.0
Andreas Schneider,defined HAVE_LIBCRYPTO,0,4.248,3.611,3.526,16,kex.c,3,0,60.0,1.0,52.174,1.0,43,0.8775510204081632,4.564755838641189,0.7991448292999116,1.0
Andreas Schneider,defined HAVE_LIBCRYPTO,0,4.248,3.611,3.526,16,dh.c,1,0,12.5,0.2,52.174,1.0,46,0.7301587301587301,4.035087719298246,0.3198088292999116,0.4001888238206824
Andreas Schneider,defined HAVE_LIBCRYPTO,0,4.248,3.611,3.526,16,kex1.c,2,1,100.0,1.0,52.174,1.0,10,1.0,32.25806451612903,0.7991448292999116,1.0
Aris Adamantiadis,defined HAVE_LIBCRYPTO,1,4.248,3.091,3.892,16,client.c,1,1,50.0,1.0,30.435,0.583,16,0.9411764705882353,15.533980582524272,0.7247790749911408,0.9069433329451451
Aris Adamantiadis,defined HAVE_LIBCRYPTO,1,4.248,3.091,3.892,16,crypt.c,2,1,100.0,1.0,30.435,0.583,7,1.0,35.0,0.7247790749911408,0.9069433329451451
Aris Adamantiadis,defined HAVE_LIBCRYPTO,1,4.248,3.091,3.892,16,dh.c,5,1,62.5,1.0,30.435,0.583,51,0.8095238095238095,4.473684210526316,0.7247790749911408,0.9069433329451451
Aris Adamantiadis,defined HAVE_LIBCRYPTO,1,4.248,3.091,3.892,16,kex.c,2,1,40.0,0.667,30.435,0.583,45,0.9183673469387755,4.777070063694268,0.5252554649911408,0.6572719308605041
Aris Adamantiadis,defined HAVE_LIBCRYPTO,1,4.248,3.091,3.892,16,keyfiles.c,2,1,25.0,0.5,30.435,0.583,22,0.9166666666666666,14.473684210526315,0.4251940749911408,0.5320613478330715
Aris Adamantiadis,defined HAVE_LIBCRYPTO,1,4.248,3.091,3.892,16,keys.c,1,1,9.091,0.1,30.435,0.583,44,1.0,19.130434782608695,0.18552607499114082,0.23215575974341268
Aris Adamantiadis,defined HAVE_LIBCRYPTO,1,4.248,3.091,3.892,16,wrapper.c,3,1,100.0,1.0,30.435,0.583,43,1.0,6.957928802588997,0.7247790749911408,0.9069433329451451
Aris Adamantiadis,defined HAVE_LIBCRYPTO,1,4.248,3.091,3.892,16,pki.c,1,1,14.286,0.333,30.435,0.583,56,0.9180327868852459,4.782237403928266,0.32513268499114084,0.406850764805639
Aris Adamantiadis,defined HAVE_LIBCRYPTO,1,4.248,3.091,3.892,16,bignum.c,2,1,50.0,1.0,30.435,0.583,12,0.75,10.084033613445378,0.7247790749911408,0.9069433329451451
Aris Adamantiadis,defined HAVE_LIBCRYPTO,1,4.248,3.091,3.892,16,curve25519.c,1,1,50.0,1.0,30.435,0.583,15,0.8333333333333334,9.803921568627452,0.7247790749911408,0.9069433329451451
Aris Adamantiadis,defined HAVE_LIBCRYPTO,1,4.248,3.091,3.892,16,known_hosts.c,1,0,25.0,0.333,30.435,0.583,11,0.8461538461538461,15.492957746478874,0.32513268499114084,0.406850764805639
Jakub Jelen,defined HAVE_LIBCRYPTO,0,4.248,0.693,4.234,16,legacy.c,1,0,33.333,0.25,1.449,0.028,13,0.9285714285714286,22.033898305084747,0.07700826033442851,0.09636333429309848
Jean-Philippe Garcia Ballester,defined HAVE_LIBCRYPTO,0,4.248,1.609,4.19,16,keyfiles.c,1,0,12.5,0.25,5.797,0.111,23,0.9583333333333334,15.131578947368421,0.14352399918154068,0.17959698157250725
Jean-Philippe Garcia Ballester,defined HAVE_LIBCRYPTO,0,4.248,1.609,4.19,16,client.c,1,0,50.0,1.0,5.797,0.111,17,1.0,16.50485436893204,0.5929014991815407,0.7419199592406175
Jean-Philippe Garcia Ballester,defined HAVE_LIBCRYPTO,0,4.248,1.609,4.19,16,dh.c,1,0,12.5,0.2,5.797,0.111,52,0.8253968253968254,4.56140350877193,0.11356549918154067,0.1421087830612999
Jean-Philippe Garcia Ballester,defined HAVE_LIBCRYPTO,0,4.248,1.609,4.19,16,init.c,1,1,50.0,1.0,5.797,0.111,11,0.9166666666666666,15.277777777777779,0.5929014991815407,0.7419199592406175
Jon Simons,defined HAVE_LIBCRYPTO,0,4.248,0.693,4.234,16,bignum.c,1,0,25.0,0.5,1.449,0.028,13,0.8125,10.92436974789916,0.2268007603344285,0.28380432684913526
Justus Winter,defined HAVE_LIBCRYPTO,0,4.248,0.693,4.234,16,curve25519.c,1,0,50.0,1.0,1.449,0.028,16,0.8888888888888888,10.457516339869281,0.5263857603344285,0.6586863119612087
Michael Wilder,defined HAVE_LIBCRYPTO,0,4.248,0.693,4.234,16,bignum.c,1,0,25.0,0.5,1.449,0.028,14,0.875,11.764705882352942,0.2268007603344285,0.28380432684913526
Milo,defined HAVE_LIBCRYPTO,0,4.248,1.099,4.22,16,pki.c,2,0,28.571,0.667,2.899,0.056,58,0.9508196721311475,4.953031596925705,0.35574989542536267,0.445163232473163
Oliver Stoneberg,defined HAVE_LIBCRYPTO,0,4.248,1.386,4.205,16,dh.c,1,0,12.5,0.2,4.348,0.083,53,0.8412698412698413,4.649122807017544,0.09691349063120958,0.1212714980789031
Oliver Stoneberg,defined HAVE_LIBCRYPTO,0,4.248,1.386,4.205,16,init.c,1,0,50.0,1.0,4.348,0.083,12,1.0,16.666666666666668,0.5762494906312096,0.7210826742582207
Oliver Stoneberg,defined HAVE_LIBCRYPTO,0,4.248,1.386,4.205,16,keyfiles.c,1,0,12.5,0.25,4.348,0.083,24,1.0,15.789473684210526,0.12687199063120957,0.15875969659011047
Anderson Toshiyuki Sasaki,defined HAVE_LIBMBEDCRYPTO,0,2.833,0.693,2.773,8,threads.c,1,0,50.0,1.0,6.25,0.125,17,0.85,9.18918918918919,0.683718149605211,0.8072368561887748
Andreas Schneider,defined HAVE_LIBMBEDCRYPTO,0,2.833,1.099,2.708,8,known_hosts.c,1,0,50.0,1.0,12.5,0.25,12,0.9230769230769231,16.901408450704224,0.7179819057389176,0.8476906115828109
Andreas Schneider,defined HAVE_LIBMBEDCRYPTO,0,2.833,1.099,2.708,8,kex.c,1,0,50.0,1.0,12.5,0.25,46,0.9387755102040817,4.883227176220807,0.7179819057389176,0.8476906115828109
Aris Adamantiadis,defined HAVE_LIBMBEDCRYPTO,1,2.833,1.792,2.485,8,dh.c,3,1,75.0,1.0,31.25,0.625,56,0.8888888888888888,4.912280701754386,0.7887006345922158,0.9311851983305308
Aris Adamantiadis,defined HAVE_LIBMBEDCRYPTO,1,2.833,1.792,2.485,8,bignum.c,1,1,50.0,1.0,31.25,0.625,15,0.9375,12.605042016806722,0.7887006345922158,0.9311851983305308
Aris Adamantiadis,defined HAVE_LIBMBEDCRYPTO,1,2.833,1.792,2.485,8,curve25519.c,1,1,50.0,1.0,31.25,0.625,17,0.9444444444444444,11.11111111111111,0.7887006345922158,0.9311851983305308
Juraj Vijtiuk,defined HAVE_LIBMBEDCRYPTO,0,2.833,2.197,2.197,8,bignum.c,1,0,50.0,1.0,50.0,1.0,16,1.0,13.445378151260504,0.846985794024897,1.0
Juraj Vijtiuk,defined HAVE_LIBMBEDCRYPTO,0,2.833,2.197,2.197,8,curve25519.c,1,0,50.0,1.0,50.0,1.0,18,1.0,11.764705882352942,0.846985794024897,1.0
Juraj Vijtiuk,defined HAVE_LIBMBEDCRYPTO,0,2.833,2.197,2.197,8,dh.c,1,0,25.0,0.333,50.0,1.0,57,0.9047619047619048,5.0,0.44733940402489714,0.5281545536898906
Juraj Vijtiuk,defined HAVE_LIBMBEDCRYPTO,0,2.833,2.197,2.197,8,kex.c,1,1,50.0,1.0,50.0,1.0,47,0.9591836734693877,4.989384288747346,0.846985794024897,1.0
Juraj Vijtiuk,defined HAVE_LIBMBEDCRYPTO,0,2.833,2.197,2.197,8,known_hosts.c,1,1,50.0,1.0,50.0,1.0,13,1.0,18.309859154929576,0.846985794024897,1.0
Juraj Vijtiuk,defined HAVE_LIBMBEDCRYPTO,0,2.833,2.197,2.197,8,legacy.c,1,1,100.0,1.0,50.0,1.0,14,1.0,23.728813559322035,0.846985794024897,1.0
Juraj Vijtiuk,defined HAVE_LIBMBEDCRYPTO,0,2.833,2.197,2.197,8,pki.c,1,1,100.0,1.0,50.0,1.0,59,0.9672131147540983,5.038428693424423,0.846985794024897,1.0
Juraj Vijtiuk,defined HAVE_LIBMBEDCRYPTO,0,2.833,2.197,2.197,8,threads.c,1,1,50.0,1.0,50.0,1.0,18,0.9,9.72972972972973,0.846985794024897,1.0
Aris Adamantiadis,defined HAVE_LIBMBEDTLS,1,1.099,0.693,0.693,1,dh.c,1,1,50.0,1.0,50.0,1.0,58,0.9206349206349206,5.087719298245614,0.9075700315670454,1.0
Juraj Vijtiuk,defined HAVE_LIBMBEDTLS,0,1.099,0.693,0.693,1,dh.c,1,0,50.0,1.0,50.0,1.0,59,0.9365079365079365,5.175438596491228,0.9075700315670454,1.0
Anderson Toshiyuki Sasaki,defined MBEDTLS_THREADING_PTHREAD,0,1.386,1.099,0.693,2,threads.c,1,0,50.0,1.0,66.667,1.0,19,0.95,10.27027027027027,0.9348862159002924,1.0
Anderson Toshiyuki Sasaki,defined MBEDTLS_THREADING_PTHREAD,0,1.386,1.099,0.693,2,mbedtls.c,1,1,100.0,1.0,66.667,1.0,2,1.0,66.66666666666667,0.9348862159002924,1.0
Juraj Vijtiuk,defined MBEDTLS_THREADING_PTHREAD,1,1.386,0.693,1.099,2,threads.c,1,1,50.0,1.0,33.333,0.5,20,1.0,10.81081081081081,0.8639217126792015,0.924092898136537
Jakub Jelen,defined(HAVE_DSA) /* && !defined(WITH_GEX) */,1,0.693,0.693,0.0,1,pkd_hello.c,1,1,100.0,1.0,100.0,1.0,11,0.9166666666666666,16.417910447761194,0.9821873255543234,1.0
Andreas Schneider,defined(HAVE_LIBCRYPTO),1,1.386,0.693,1.099,2,kex.c,1,1,100.0,1.0,33.333,0.5,48,0.9795918367346939,5.095541401273885,0.8639217126792015,0.924092898136537
Aris Adamantiadis,defined(HAVE_LIBCRYPTO),0,1.386,1.099,0.693,2,dh.c,2,1,100.0,1.0,66.667,1.0,61,0.9682539682539683,5.350877192982456,0.9348862159002924,1.0
Anderson Toshiyuki Sasaki,defined(HAVE_LIBCRYPTO) && defined(HAVE_OPENSSL_ECC),0,1.099,0.693,0.693,1,pki.c,1,0,50.0,1.0,50.0,1.0,60,0.9836065573770492,5.123825789923143,0.9075700315670454,1.0
Justus Winter,defined(HAVE_LIBCRYPTO) && defined(HAVE_OPENSSL_ECC),1,1.099,0.693,0.693,1,pki.c,1,1,50.0,1.0,50.0,1.0,61,1.0,5.209222886421862,0.9075700315670454,1.0
Andreas Schneider,defined(HAVE_LIBMBEDCRYPTO),0,1.386,0.693,1.099,2,kex.c,1,1,100.0,1.0,33.333,0.5,49,1.0,5.201698513800425,0.8639217126792015,0.924092898136537
Aris Adamantiadis,defined(HAVE_LIBMBEDCRYPTO),1,1.386,1.099,0.693,2,dh.c,2,1,100.0,1.0,66.667,1.0,63,1.0,5.526315789473684,0.9348862159002924,1.0
Alberto Aguirre,defined(HAVE_SECURE_ZERO_MEMORY),1,0.693,0.693,0.0,1,misc.c,1,1,100.0,1.0,100.0,1.0,48,1.0,8.602150537634408,0.9821873255543234,1.0
Jakub Jelen,defined(WITH_GEX) /* && !defined(HAVE_DSA) */,1,0.693,0.693,0.0,1,pkd_hello.c,1,1,100.0,1.0,100.0,1.0,12,1.0,17.91044776119403,0.9821873255543234,1.0
Andreas Schneider,gai_strerror,1,0.693,0.693,0.0,1,connect.c,1,1,100.0,1.0,100.0,1.0,29,1.0,11.6,0.9821873255543234,1.0
